,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
1897,Craig Yoho,684974,CH,91,0.093,77.8,0.22,0.429,0.385,0.412
1898,Craig Yoho,684974,CU,49,0.05,76.3,0.184,0.469,0.449,0.5
1899,Craig Yoho,684974,FC,18,0.018,88.0,0.111,0.444,0.444,0.0
1900,Craig Yoho,684974,FF,1,0.001,90.1,0.0,1.0,0.0,
1901,Craig Yoho,684974,SI,88,0.09,92.4,0.034,0.443,0.432,0.364
1902,Cristian Hernandez,678707,CH,2,0.002,85.4,0.0,0.0,0.5,0.0
1903,Cristian Hernandez,678707,CU,31,0.038,81.2,0.129,0.484,0.323,0.333
1904,Cristian Hernandez,678707,SI,34,0.041,91.7,0.118,0.441,0.382,0.167
1905,Cristian Mena,691441,CH,276,0.167,90.6,0.127,0.366,0.46,0.625
1906,Cristian Mena,691441,CU,431,0.261,84.7,0.162,0.483,0.35,0.417
1907,Cristian Mena,691441,FF,515,0.312,93.1,0.05,0.369,0.456,0.389
1908,Cristian Mena,691441,SI,52,0.032,93.5,0.096,0.423,0.385,0.8
1909,Cristian Mena,691441,SL,313,0.19,84.8,0.24,0.53,0.332,0.465
1910,Cristian Mena,691441,ST,62,0.038,85.9,0.226,0.516,0.339,0.333
1911,Cristofer Gomez,805684,CH,38,0.055,86.5,0.079,0.395,0.368,0.778
1912,Cristofer Gomez,805684,CU,30,0.044,79.8,0.133,0.467,0.467,0.5
1913,Cristofer Gomez,805684,FC,4,0.006,85.0,0.25,0.5,0.25,1.0
1914,Cristofer Gomez,805684,FF,376,0.548,92.4,0.12,0.452,0.383,0.387
1915,Cristofer Gomez,805684,SI,58,0.085,90.3,0.069,0.431,0.5,0.75
1916,Cristofer Gomez,805684,SL,111,0.162,81.9,0.18,0.387,0.486,0.286
1917,Cristopher Castro,692486,CH,31,0.12,86.1,0.129,0.387,0.516,0.333
1918,Cristopher Castro,692486,FF,79,0.306,93.3,0.165,0.456,0.43,0.556
1919,Cristopher Castro,692486,SI,104,0.403,93.3,0.163,0.462,0.288,0.385
1920,Cristopher Castro,692486,SL,44,0.171,84.2,0.114,0.318,0.636,1.0
1921,DJ Herz,687792,CH,168,0.231,81.8,0.167,0.399,0.411,0.281
1922,DJ Herz,687792,FC,56,0.077,83.6,0.125,0.482,0.393,0.429
1923,DJ Herz,687792,FF,450,0.62,91.5,0.116,0.478,0.422,0.289
1924,DJ Herz,687792,KC,3,0.004,79.1,0.0,0.333,0.667,
1925,DJ Herz,687792,SL,49,0.067,81.3,0.082,0.429,0.408,0.625
1926,DL Hall,669084,CH,156,0.21,85.3,0.141,0.481,0.365,0.542
1927,DL Hall,669084,CU,126,0.17,80.4,0.079,0.444,0.421,0.529
1928,DL Hall,669084,FF,310,0.417,94.3,0.1,0.468,0.361,0.302
1929,DL Hall,669084,SL,140,0.188,85.2,0.157,0.407,0.443,0.238
1930,Dahian Santos,692479,CH,2,0.003,82.6,0.0,0.0,1.0,
1931,Dahian Santos,692479,CU,19,0.03,80.3,0.053,0.421,0.526,0.0
1932,Dahian Santos,692479,FF,3,0.005,92.7,0.333,0.333,0.667,
1933,Dahian Santos,692479,SI,73,0.116,93.2,0.164,0.466,0.411,0.111
1934,Dahian Santos,692479,SL,39,0.062,81.4,0.154,0.564,0.41,1.0
1935,Daison Acosta,670897,CH,23,0.025,86.9,0.304,0.565,0.348,0.0
1936,Daison Acosta,670897,FC,16,0.017,87.0,0.188,0.5,0.375,0.0
1937,Daison Acosta,670897,FF,16,0.017,95.8,0.062,0.438,0.5,1.0
1938,Daison Acosta,670897,SI,20,0.022,95.8,0.1,0.35,0.5,1.0
1939,Daison Acosta,670897,SL,25,0.027,85.3,0.16,0.56,0.32,0.0
1940,Dakota Chalmers,663793,CH,6,0.01,87.9,0.167,0.167,0.667,0.0
1941,Dakota Chalmers,663793,CU,157,0.259,82.7,0.096,0.503,0.433,0.3
1942,Dakota Chalmers,663793,FF,203,0.335,94.5,0.054,0.365,0.527,0.273
1943,Dakota Chalmers,663793,SI,6,0.01,95.6,0.333,0.5,0.5,
1944,Dakota Chalmers,663793,SL,234,0.386,87.3,0.184,0.47,0.44,0.476
1945,Dakota Hudson,641712,CH,2,0.01,85.3,0.0,0.5,0.5,
1946,Dakota Hudson,641712,CU,36,0.178,81.5,0.25,0.5,0.417,0.333
1947,Dakota Hudson,641712,FF,28,0.139,90.3,0.071,0.214,0.464,0.333
1948,Dakota Hudson,641712,SI,74,0.366,91.1,0.027,0.446,0.311,0.333
1949,Dakota Hudson,641712,SL,62,0.307,85.2,0.194,0.484,0.355,0.4
1950,Dale Stanavich,689359,FF,24,0.023,96.2,0.208,0.583,0.292,0.333
1951,Dale Stanavich,689359,SL,7,0.007,80.9,0.143,0.429,0.429,0.0
1952,Dallas Keuchel,572971,CH,292,0.288,79.7,0.199,0.363,0.366,0.582
1953,Dallas Keuchel,572971,FC,137,0.135,84.3,0.051,0.416,0.416,0.217
1954,Dallas Keuchel,572971,SI,472,0.465,87.3,0.053,0.379,0.392,0.676
1955,Dallas Keuchel,572971,SL,114,0.112,77.7,0.14,0.421,0.5,0.556
1956,Dalton Roach,681989,CU,73,0.137,75.2,0.178,0.452,0.397,0.364
1957,Dalton Roach,681989,FC,29,0.055,86.5,0.034,0.414,0.379,0.0
1958,Dalton Roach,681989,FF,199,0.375,90.7,0.055,0.442,0.397,0.312
1959,Dalton Roach,681989,ST,101,0.19,76.7,0.149,0.535,0.317,0.267
1960,Damian Mendoza,677604,CH,2,0.002,83.8,0.0,0.0,1.0,
1961,Damian Mendoza,677604,CU,2,0.002,75.9,0.0,0.5,0.5,
1962,Damian Mendoza,677604,FC,7,0.007,89.5,0.0,0.143,0.714,0.0
1963,Damian Mendoza,677604,FF,3,0.003,91.7,0.333,0.667,0.333,
1964,Damian Mendoza,677604,SI,15,0.016,91.8,0.0,0.4,0.333,0.25
1965,Damian Mendoza,677604,SL,9,0.009,85.0,0.111,0.333,0.333,0.333
1966,Dan Altavilla,656186,CH,28,0.042,91.9,0.071,0.321,0.286,0.545
1967,Dan Altavilla,656186,FF,319,0.478,96.2,0.094,0.476,0.379,0.283
1968,Dan Altavilla,656186,SL,321,0.481,90.2,0.137,0.474,0.358,0.5
1969,Dan Straily,573185,CH,201,0.143,83.4,0.134,0.343,0.448,0.476
1970,Dan Straily,573185,CU,77,0.055,75.6,0.104,0.403,0.455,0.545
1971,Dan Straily,573185,FC,237,0.169,83.3,0.127,0.481,0.363,0.243
1972,Dan Straily,573185,FF,690,0.491,89.4,0.122,0.486,0.355,0.3
1973,Dan Straily,573185,SI,7,0.005,89.0,0.143,0.429,0.429,0.0
1974,Dan Straily,573185,SL,194,0.138,80.2,0.149,0.479,0.34,0.429
1975,Dane Dunning,641540,CH,44,0.168,83.7,0.136,0.386,0.386,0.5
1976,Dane Dunning,641540,FC,42,0.16,87.5,0.071,0.452,0.381,0.429
1977,Dane Dunning,641540,FF,4,0.015,88.4,0.0,0.5,0.25,1.0
1978,Dane Dunning,641540,KC,15,0.057,74.1,0.133,0.467,0.533,
1979,Dane Dunning,641540,SI,90,0.344,88.9,0.067,0.522,0.244,0.429
1980,Dane Dunning,641540,SL,49,0.187,79.0,0.306,0.49,0.408,0.6
1981,Daniel Camarena,547176,CH,163,0.15,81.1,0.16,0.368,0.448,0.467
1982,Daniel Camarena,547176,CU,97,0.089,77.9,0.186,0.505,0.423,0.429
1983,Daniel Camarena,547176,FF,200,0.184,91.4,0.065,0.46,0.365,0.371
1984,Daniel Camarena,547176,SI,110,0.101,91.3,0.064,0.418,0.364,0.458
1985,Daniel Camarena,547176,SL,187,0.172,83.2,0.118,0.444,0.396,0.367
1986,Daniel Guerra,806413,CH,27,0.058,85.5,0.148,0.259,0.519,0.833
1987,Daniel Guerra,806413,CU,4,0.009,77.6,0.0,0.5,0.5,
1988,Daniel Guerra,806413,FC,10,0.022,85.8,0.3,0.7,0.1,0.5
1989,Daniel Guerra,806413,FF,254,0.546,92.7,0.13,0.469,0.378,0.128
1990,Daniel Guerra,806413,SI,6,0.013,92.6,0.167,0.667,0.333,
1991,Daniel Guerra,806413,SL,92,0.198,82.9,0.141,0.457,0.402,0.308
1992,Daniel Lynch IV,663738,CH,494,0.265,83.8,0.15,0.457,0.314,0.575
1993,Daniel Lynch IV,663738,FC,13,0.007,89.0,0.0,0.462,0.231,0.75
1994,Daniel Lynch IV,663738,FF,522,0.28,92.0,0.082,0.437,0.385,0.269
1995,Daniel Lynch IV,663738,KC,166,0.089,79.5,0.072,0.494,0.349,0.385
1996,Daniel Lynch IV,663738,SI,252,0.135,92.0,0.071,0.492,0.317,0.688
1997,Daniel Lynch IV,663738,SL,420,0.225,85.6,0.136,0.431,0.379,0.362
1998,Daniel Martinez,681979,CU,8,0.055,78.8,0.25,0.375,0.375,0.0
1999,Daniel Martinez,681979,FF,37,0.255,90.4,0.108,0.351,0.541,0.25
2000,Daniel Martinez,681979,SI,15,0.103,88.5,0.133,0.333,0.467,0.667
2001,Daniel Martinez,681979,SL,18,0.124,82.4,0.167,0.389,0.556,0.0
2002,Daniel Missaki,627392,CH,5,0.01,86.6,0.4,0.4,0.6,
2003,Daniel Missaki,627392,CU,6,0.012,82.4,0.0,0.0,1.0,
2004,Daniel Missaki,627392,FC,4,0.008,87.0,0.25,0.5,0.25,1.0
2005,Daniel Missaki,627392,FF,36,0.071,93.0,0.056,0.417,0.389,0.571
2006,Daniel Missaki,627392,SI,30,0.059,92.1,0.133,0.433,0.433,0.5
2007,Daniel Missaki,627392,SL,36,0.071,83.8,0.25,0.5,0.417,0.333
2008,Daniel Palencia,694037,CH,4,0.005,91.9,0.25,0.5,0.5,
2009,Daniel Palencia,694037,CU,20,0.026,84.8,0.0,0.55,0.45,
2010,Daniel Palencia,694037,FF,430,0.565,99.0,0.186,0.544,0.335,0.365
2011,Daniel Palencia,694037,FS,46,0.06,87.7,0.239,0.5,0.326,0.375
2012,Daniel Palencia,694037,SI,46,0.06,98.0,0.087,0.478,0.391,0.5
2013,Daniel Palencia,694037,SL,215,0.283,90.2,0.209,0.479,0.456,0.286
2014,Daniel Robert,642016,CH,12,0.019,90.2,0.0,0.333,0.25,0.6
2015,Daniel Robert,642016,FF,221,0.347,95.2,0.149,0.557,0.321,0.37
2016,Daniel Robert,642016,SI,59,0.093,95.1,0.034,0.475,0.322,0.667
2017,Daniel Robert,642016,SL,14,0.022,88.7,0.071,0.357,0.571,0.0
2018,Daniel Robert,642016,ST,331,0.52,83.6,0.181,0.544,0.287,0.393
2019,Danis Correa,672550,CH,4,0.008,87.7,0.25,0.25,0.75,
2020,Danis Correa,672550,CU,52,0.099,80.1,0.058,0.385,0.5,0.333
2021,Danis Correa,672550,FC,4,0.008,89.0,0.0,0.25,0.75,
2022,Danis Correa,672550,FF,132,0.25,95.3,0.136,0.432,0.47,0.231
2023,Danis Correa,672550,SI,57,0.108,95.0,0.018,0.333,0.509,0.667
2024,Danis Correa,672550,SL,17,0.032,83.0,0.118,0.294,0.529,0.333
2025,Danny Carrion,815051,CH,1,0.002,84.9,0.0,0.0,1.0,
2026,Danny Carrion,815051,CU,45,0.096,78.1,0.111,0.533,0.267,0.444
2027,Danny Carrion,815051,FC,58,0.124,88.0,0.121,0.431,0.431,0.25
2028,Danny Carrion,815051,FF,176,0.377,88.3,0.085,0.477,0.403,0.333
2029,Danny Carrion,815051,FS,7,0.015,76.6,0.143,0.429,0.429,1.0
2030,Danny Carrion,815051,SL,150,0.321,81.5,0.12,0.373,0.487,0.429
2031,Danny Coulombe,543056,FC,8,0.267,83.3,0.25,0.5,0.375,0.0
2032,Danny Coulombe,543056,FF,4,0.133,89.0,0.0,0.5,0.0,0.0
2033,Danny Coulombe,543056,KC,3,0.1,77.5,0.667,0.667,0.333,
2034,Danny Coulombe,543056,SI,8,0.267,88.3,0.0,0.375,0.25,0.0
2035,Danny Coulombe,543056,ST,7,0.233,79.2,0.286,0.429,0.286,0.5
2036,Danny Duffy,518633,CH,41,0.122,83.3,0.098,0.341,0.61,0.5
2037,Danny Duffy,518633,CU,29,0.086,73.2,0.069,0.414,0.552,0.0
2038,Danny Duffy,518633,FF,226,0.673,90.5,0.066,0.429,0.398,0.154
2039,Danny Duffy,518633,SI,7,0.021,91.0,0.143,0.714,0.143,0.0
2040,Danny Duffy,518633,SL,33,0.098,80.8,0.091,0.242,0.606,0.2
2041,Danny Flatt,814343,CH,24,0.103,83.0,0.042,0.333,0.375,0.429
2042,Danny Flatt,814343,CU,38,0.162,75.0,0.079,0.368,0.526,0.25
2043,Danny Flatt,814343,FF,97,0.415,90.3,0.082,0.433,0.381,0.444
2044,Danny Flatt,814343,SL,75,0.321,78.6,0.107,0.427,0.413,0.583
2045,Danny Mendick,664901,CH,1,0.01,53.7,0.0,0.0,0.0,0.0
2046,Danny Mendick,664901,CU,23,0.232,34.6,0.043,0.304,0.348,0.5
2047,Danny Mendick,664901,EP,1,0.01,36.9,0.0,0.0,1.0,
2048,Danny Mendick,664901,FA,39,0.394,52.1,0.0,0.282,0.385,0.385
2049,Danny Mendick,664901,SL,35,0.354,51.5,0.029,0.257,0.457,0.3
2050,Danny Moreno,678378,CH,56,0.133,86.8,0.196,0.357,0.464,0.6
2051,Danny Moreno,678378,SI,213,0.507,94.3,0.085,0.413,0.408,0.526
2052,Danny Moreno,678378,SL,147,0.35,85.5,0.177,0.408,0.435,0.522
2053,Danny Young,664849,CH,3,0.011,78.9,0.333,0.667,0.333,
2054,Danny Young,664849,CU,6,0.022,78.2,0.167,0.667,0.167,1.0
2055,Danny Young,664849,FC,11,0.041,88.7,0.182,0.455,0.455,1.0
2056,Danny Young,664849,SI,108,0.404,90.4,0.046,0.454,0.38,0.833
2057,Danny Young,664849,SL,59,0.221,79.0,0.186,0.576,0.356,0.0
2058,Danny Young,664849,ST,80,0.3,79.6,0.188,0.425,0.525,0.75
2059,Dany Jiménez,666204,CH,14,0.036,83.4,0.214,0.571,0.357,0.0
2060,Dany Jiménez,666204,FF,156,0.401,93.7,0.051,0.378,0.423,0.387
2061,Dany Jiménez,666204,SL,219,0.563,83.0,0.237,0.502,0.393,0.304
2062,Danyony Pulido,699707,CH,10,0.016,84.7,0.1,0.3,0.5,0.0
2063,Danyony Pulido,699707,CU,23,0.037,79.2,0.043,0.261,0.478,0.833
2064,Danyony Pulido,699707,FC,20,0.032,86.1,0.15,0.35,0.5,0.333
2065,Danyony Pulido,699707,FF,463,0.736,92.9,0.102,0.486,0.4,0.434
2066,Danyony Pulido,699707,SI,2,0.003,91.8,0.5,1.0,0.0,
2067,Danyony Pulido,699707,SL,110,0.175,82.8,0.1,0.345,0.5,0.471
2068,Darius Hill,675628,SL,5,1.0,61.7,0.0,0.2,0.4,0.0
2069,Darius Vines,670241,CH,356,0.243,81.0,0.18,0.396,0.348,0.44
2070,Darius Vines,670241,CU,102,0.07,76.8,0.088,0.441,0.461,0.6
2071,Darius Vines,670241,FC,91,0.062,83.5,0.198,0.505,0.363,0.417
2072,Darius Vines,670241,FF,442,0.301,89.7,0.086,0.459,0.362,0.278
2073,Darius Vines,670241,SI,4,0.003,89.2,0.0,0.0,0.75,0.0
2074,Darius Vines,670241,SL,206,0.14,81.1,0.17,0.422,0.316,0.481
2075,Darlin Saladin,692404,CH,120,0.062,85.8,0.158,0.467,0.367,0.4
2076,Darlin Saladin,692404,CU,43,0.022,81.4,0.116,0.419,0.349,0.5
2077,Darlin Saladin,692404,FF,363,0.188,92.9,0.157,0.523,0.364,0.415
2078,Darlin Saladin,692404,SI,126,0.065,92.6,0.135,0.444,0.317,0.5
2079,Darlin Saladin,692404,SL,97,0.05,81.7,0.144,0.454,0.371,0.412
2080,Darrell Thompson,703710,CH,19,0.068,89.1,0.053,0.474,0.526,
2081,Darrell Thompson,703710,FC,24,0.086,85.7,0.167,0.5,0.458,0.0
2082,Darrell Thompson,703710,FF,104,0.374,90.7,0.096,0.567,0.337,0.3
2083,Darrell Thompson,703710,SI,61,0.219,90.4,0.016,0.393,0.443,0.3
2084,Darrell Thompson,703710,SL,70,0.252,80.0,0.157,0.414,0.4,0.385
2085,Darren McCaughan,670766,CH,240,0.17,81.7,0.2,0.383,0.446,0.463
2086,Darren McCaughan,670766,FF,243,0.172,89.9,0.144,0.506,0.354,0.176
2087,Darren McCaughan,670766,SI,523,0.37,89.6,0.076,0.505,0.287,0.404
2088,Darren McCaughan,670766,SL,1,0.001,88.1,0.0,1.0,0.0,
2089,Darren McCaughan,670766,ST,405,0.287,81.9,0.143,0.449,0.41,0.421
2090,Daulton Jefferies,641726,CH,84,0.148,87.0,0.119,0.333,0.452,0.5
2091,Daulton Jefferies,641726,CU,49,0.086,80.9,0.224,0.531,0.306,0.375
2092,Daulton Jefferies,641726,FC,104,0.183,89.0,0.087,0.394,0.337,0.214
2093,Daulton Jefferies,641726,FF,10,0.018,92.1,0.0,0.5,0.3,0.5
2094,Daulton Jefferies,641726,SI,262,0.46,92.2,0.046,0.405,0.359,0.468
2095,Daulton Jefferies,641726,SL,60,0.105,81.4,0.133,0.5,0.35,0.333
2096,David Buchanan,571527,CH,415,0.206,83.1,0.214,0.467,0.352,0.4
2097,David Buchanan,571527,CU,235,0.117,76.1,0.047,0.443,0.37,0.523
2098,David Buchanan,571527,FC,636,0.316,87.7,0.077,0.454,0.33,0.401
2099,David Buchanan,571527,FF,129,0.064,90.4,0.047,0.318,0.512,0.455
2100,David Buchanan,571527,SI,489,0.243,91.1,0.076,0.438,0.36,0.444
2101,David Buchanan,571527,ST,28,0.014,81.0,0.179,0.321,0.393,0.5
2102,David Festa,701581,CH,278,0.275,87.9,0.227,0.496,0.363,0.436
2103,David Festa,701581,CU,21,0.021,79.7,0.048,0.143,0.571,0.333
2104,David Festa,701581,FF,334,0.33,95.2,0.12,0.521,0.344,0.289
2105,David Festa,701581,SL,379,0.375,86.9,0.206,0.53,0.354,0.614
2106,David Fletcher,664058,CH,2,0.001,59.8,0.0,0.5,0.5,
2107,David Fletcher,664058,CU,51,0.032,61.7,0.196,0.529,0.275,0.5
2108,David Fletcher,664058,FA,25,0.016,78.7,0.0,0.44,0.48,0.0
2109,David Fletcher,664058,KN,105,0.066,63.4,0.114,0.371,0.448,0.579
2110,David Fletcher,664058,SL,9,0.006,64.1,0.0,0.444,0.444,0.0
2111,David Griffin,701803,CH,9,0.044,85.8,0.0,0.333,0.444,0.5
2112,David Griffin,701803,CU,1,0.005,77.0,0.0,0.0,0.0,0.0
2113,David Griffin,701803,FC,2,0.01,85.6,0.0,0.0,0.5,0.0
2114,David Griffin,701803,FF,41,0.201,91.0,0.146,0.561,0.268,0.286
2115,David Griffin,701803,SI,30,0.147,90.3,0.0,0.367,0.433,0.833
2116,David Griffin,701803,SL,33,0.162,78.7,0.091,0.424,0.455,0.25
2117,David Lorduy,800124,CH,44,0.207,84.2,0.182,0.455,0.386,0.714
2118,David Lorduy,800124,FC,1,0.005,86.2,0.0,0.0,1.0,
2119,David Lorduy,800124,FF,45,0.211,90.9,0.067,0.511,0.289,0.556
2120,David Lorduy,800124,SI,5,0.023,90.4,0.2,0.6,0.2,0.0
2121,David Lorduy,800124,SL,14,0.066,83.0,0.357,0.571,0.429,
2122,David Parkinson,663982,CH,318,0.282,82.5,0.11,0.381,0.431,0.467
2123,David Parkinson,663982,CU,152,0.135,76.1,0.092,0.382,0.513,0.625
2124,David Parkinson,663982,FF,181,0.161,88.0,0.061,0.459,0.298,0.386
2125,David Parkinson,663982,SI,302,0.268,86.7,0.096,0.43,0.341,0.377
2126,David Parkinson,663982,SL,144,0.128,83.0,0.097,0.438,0.368,0.286
2127,David Parkinson,663982,ST,30,0.027,73.5,0.133,0.233,0.567,0.0
2128,David Peterson,656849,CH,46,0.124,84.2,0.261,0.5,0.348,0.714
2129,David Peterson,656849,CU,35,0.094,78.9,0.2,0.429,0.4,0.833
2130,David Peterson,656849,FF,74,0.199,93.2,0.108,0.541,0.338,0.556
2131,David Peterson,656849,SI,68,0.183,91.8,0.103,0.544,0.309,0.7
2132,David Peterson,656849,SL,49,0.132,84.8,0.122,0.449,0.367,0.222
2133,Davis Daniel,669721,CH,191,0.096,84.9,0.168,0.435,0.382,0.286
2134,Davis Daniel,669721,CU,154,0.077,74.2,0.13,0.377,0.513,0.588
2135,Davis Daniel,669721,FF,1204,0.602,91.6,0.068,0.509,0.302,0.427
2136,Davis Daniel,669721,SL,451,0.226,82.1,0.171,0.435,0.381,0.325
2137,Davis Martin,663436,CU,7,0.031,79.2,0.0,0.286,0.571,1.0
2138,Davis Martin,663436,FC,18,0.08,89.5,0.111,0.333,0.444,0.25
2139,Davis Martin,663436,FF,50,0.221,93.5,0.12,0.6,0.28,0.667
2140,Davis Martin,663436,SL,49,0.217,85.2,0.184,0.51,0.286,0.4
2141,Dayro Perez,683459,CH,15,0.536,79.7,0.067,0.333,0.467,0.0
2142,Dayro Perez,683459,CU,2,0.071,65.0,0.5,1.0,0.0,
2143,Dayro Perez,683459,SI,3,0.107,86.8,0.0,0.0,1.0,
2144,Dayro Perez,683459,SL,8,0.286,65.0,0.375,0.625,0.25,0.0
2145,Daysbel Hernández,678226,CU,5,0.007,84.4,0.2,0.4,0.6,
2146,Daysbel Hernández,678226,FF,360,0.488,97.3,0.139,0.503,0.383,0.39
2147,Daysbel Hernández,678226,SI,12,0.016,97.0,0.083,0.25,0.667,0.0
2148,Daysbel Hernández,678226,SL,361,0.489,89.1,0.158,0.449,0.385,0.467
2149,Dean Kremer,665152,CU,16,0.092,75.3,0.062,0.562,0.438,
2150,Dean Kremer,665152,FC,46,0.266,86.1,0.109,0.5,0.217,0.385
2151,Dean Kremer,665152,FF,61,0.353,92.7,0.148,0.475,0.41,0.143
2152,Dean Kremer,665152,FS,19,0.11,83.9,0.0,0.0,0.632,0.286
2153,Dean Kremer,665152,SI,31,0.179,91.0,0.0,0.516,0.29,0.333
2154,Declan Cronin,686539,FF,7,0.089,92.8,0.0,0.286,0.571,0.0
2155,Declan Cronin,686539,SI,32,0.405,93.8,0.125,0.406,0.469,0.75
2156,Declan Cronin,686539,SL,40,0.506,87.4,0.15,0.45,0.35,0.625
2157,Dedniel Núñez,673380,CH,6,0.026,89.2,0.167,0.167,0.5,1.0
2158,Dedniel Núñez,673380,FC,25,0.11,85.4,0.12,0.48,0.32,0.0
2159,Dedniel Núñez,673380,FF,94,0.414,95.9,0.202,0.596,0.34,0.167
2160,Dedniel Núñez,673380,SI,4,0.018,94.0,0.0,0.75,0.25,
2161,Dedniel Núñez,673380,SL,98,0.432,86.8,0.265,0.571,0.276,0.333
2162,Deivi García,665620,CH,145,0.156,85.6,0.11,0.345,0.455,0.448
2163,Deivi García,665620,CU,66,0.071,78.6,0.121,0.379,0.485,0.444
2164,Deivi García,665620,FC,267,0.288,89.1,0.169,0.532,0.303,0.432
2165,Deivi García,665620,FF,408,0.44,95.2,0.145,0.525,0.368,0.318
2166,Deivi García,665620,SL,1,0.001,80.1,0.0,1.0,0.0,
2167,Deivi García,665620,ST,41,0.044,80.9,0.268,0.439,0.415,0.333
2168,Delvis Alegre,677590,CH,45,0.085,87.3,0.178,0.533,0.311,0.571
2169,Delvis Alegre,677590,CU,2,0.004,82.7,0.0,0.0,0.5,0.0
2170,Delvis Alegre,677590,FC,47,0.089,87.0,0.085,0.553,0.298,0.429
2171,Delvis Alegre,677590,FF,28,0.053,90.2,0.214,0.464,0.393,0.25
2172,Delvis Alegre,677590,SI,219,0.412,93.3,0.073,0.397,0.347,0.536
2173,Delvis Alegre,677590,SL,140,0.264,84.5,0.193,0.486,0.321,0.63
2174,Dennis Santana,642701,CH,5,0.102,85.1,0.4,0.6,0.4,
2175,Dennis Santana,642701,FC,4,0.082,88.9,0.25,0.5,0.25,0.0
2176,Dennis Santana,642701,FF,5,0.102,94.2,0.0,0.6,0.2,0.0
2177,Dennis Santana,642701,SI,18,0.367,95.3,0.167,0.556,0.389,1.0
2178,Dennis Santana,642701,SL,17,0.347,84.5,0.235,0.412,0.471,1.0
2179,Deury Carrasco,672767,CH,5,0.01,86.7,0.0,0.2,0.8,
2180,Deury Carrasco,672767,CU,11,0.021,79.4,0.0,0.455,0.273,1.0
2181,Deury Carrasco,672767,FC,12,0.023,91.2,0.0,0.417,0.5,0.0
2182,Deury Carrasco,672767,SI,10,0.019,91.4,0.0,0.3,0.4,1.0
2183,Deury Carrasco,672767,SL,11,0.021,80.8,0.091,0.455,0.273,0.667
2184,Devin Kirby,808846,CH,19,0.077,84.1,0.053,0.421,0.526,1.0
2185,Devin Kirby,808846,CU,97,0.391,76.7,0.134,0.423,0.485,0.444
2186,Devin Kirby,808846,FC,5,0.02,86.9,0.0,0.4,0.6,
2187,Devin Kirby,808846,FF,50,0.202,87.8,0.12,0.72,0.18,0.4
2188,Devin Kirby,808846,KN,38,0.153,78.9,0.158,0.447,0.447,0.75
2189,Devin Kirby,808846,SI,1,0.004,90.1,0.0,0.0,0.0,1.0
2190,Devin Kirby,808846,SL,38,0.153,78.5,0.079,0.316,0.526,0.667
2191,Devin Smeltzer,656970,CH,81,0.147,80.8,0.037,0.247,0.63,0.4
2192,Devin Smeltzer,656970,CU,1,0.002,75.0,0.0,1.0,0.0,
2193,Devin Smeltzer,656970,FF,3,0.005,87.4,0.667,0.667,0.333,
2194,Devin Smeltzer,656970,SI,234,0.424,86.3,0.064,0.491,0.308,0.362
2195,Devin Smeltzer,656970,ST,233,0.422,76.5,0.159,0.494,0.369,0.25
2196,Devin Sweet,682967,CH,529,0.405,77.6,0.24,0.516,0.329,0.256
2197,Devin Sweet,682967,FC,87,0.067,89.2,0.08,0.448,0.356,0.529
2198,Devin Sweet,682967,FF,488,0.374,92.4,0.162,0.514,0.383,0.32
2199,Devin Sweet,682967,SL,202,0.155,87.1,0.129,0.525,0.351,0.6
2200,Devin Williams,642207,CH,26,0.388,84.3,0.192,0.615,0.308,0.5
2201,Devin Williams,642207,FC,2,0.03,91.0,0.0,0.5,0.5,
2202,Devin Williams,642207,FF,25,0.373,94.9,0.08,0.32,0.48,0.2
2203,Diego A. Castillo,660636,EP,17,0.739,58.8,0.0,0.176,0.647,0.333
2204,Diego A. Castillo,660636,FA,6,0.261,70.8,0.0,0.5,0.167,0.0
2205,Diego Barrera,685290,CH,24,0.021,83.9,0.0,0.417,0.458,0.0
2206,Diego Barrera,685290,CU,8,0.007,75.4,0.125,0.25,0.5,0.5
2207,Diego Barrera,685290,SL,8,0.007,73.2,0.125,0.375,0.375,0.5
2208,Diego Castillo,650895,CH,25,0.037,88.4,0.12,0.4,0.48,0.667
2209,Diego Castillo,650895,FF,97,0.142,95.5,0.031,0.412,0.433,0.4
2210,Diego Castillo,650895,SI,203,0.297,94.9,0.089,0.429,0.389,0.649
2211,Diego Castillo,650895,SL,358,0.524,86.4,0.17,0.461,0.391,0.453
2212,Diego Gonzalez,691897,CH,7,0.538,75.6,0.143,0.571,0.286,1.0
2213,Diego Gonzalez,691897,SL,6,0.462,56.4,0.0,0.167,0.667,1.0
2214,Dillon Tate,622253,CH,61,0.192,82.8,0.18,0.41,0.377,0.385
2215,Dillon Tate,622253,SI,141,0.443,91.8,0.064,0.44,0.34,0.516
2216,Dillon Tate,622253,ST,116,0.365,79.5,0.198,0.517,0.345,0.25
2217,Dinelson Lamet,659275,CH,83,0.058,89.9,0.072,0.277,0.542,0.6
2218,Dinelson Lamet,659275,FF,623,0.436,94.0,0.074,0.382,0.387,0.458
2219,Dinelson Lamet,659275,SI,123,0.086,94.5,0.041,0.366,0.423,0.5
2220,Dinelson Lamet,659275,SL,600,0.42,84.3,0.238,0.47,0.415,0.391
2221,Diomedes Hernandez,800299,FC,1,0.143,88.7,0.0,0.0,1.0,
