,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
331,Carlos Rodon,607074,CU,48,0.083,80.1,0.104,0.5,0.396,0.8
332,Carlos Rodon,607074,FF,226,0.39,94.3,0.08,0.513,0.354,0.333
333,Carlos Rodon,607074,SI,53,0.091,92.2,0.075,0.377,0.415,0.455
334,Carlos Rodon,607074,SL,165,0.284,85.7,0.2,0.491,0.37,0.522
335,Carlos Vargas,672841,CH,1,0.006,93.4,0.0,0.0,0.0,1.0
336,Carlos Vargas,672841,FC,42,0.239,92.2,0.095,0.31,0.381,0.538
337,Carlos Vargas,672841,FF,2,0.011,96.5,0.0,0.5,0.5,
338,Carlos Vargas,672841,SI,95,0.54,96.8,0.053,0.389,0.347,0.64
339,Carlos Vargas,672841,SL,36,0.205,88.4,0.167,0.361,0.444,0.429
340,Carmen Mlodzinski,669387,CH,31,0.105,87.5,0.226,0.452,0.419,0.0
341,Carmen Mlodzinski,669387,FC,4,0.014,94.2,0.0,0.5,0.25,0.0
342,Carmen Mlodzinski,669387,FF,107,0.363,95.8,0.065,0.364,0.477,0.471
343,Carmen Mlodzinski,669387,SI,32,0.108,94.9,0.094,0.375,0.438,0.667
344,Carmen Mlodzinski,669387,SL,75,0.254,88.3,0.093,0.467,0.213,0.542
345,Carmen Mlodzinski,669387,ST,46,0.156,83.8,0.087,0.543,0.283,0.625
346,Carson Spiers,686730,CH,55,0.224,87.0,0.091,0.255,0.545,0.545
347,Carson Spiers,686730,FC,46,0.188,87.9,0.109,0.522,0.391,0.25
348,Carson Spiers,686730,FF,35,0.143,92.2,0.143,0.429,0.429,0.2
349,Carson Spiers,686730,SI,53,0.216,92.0,0.075,0.509,0.264,0.333
350,Carson Spiers,686730,ST,56,0.229,81.4,0.089,0.375,0.464,0.111
351,Casey Lawrence,596271,CH,8,0.11,81.2,0.125,0.375,0.375,1.0
352,Casey Lawrence,596271,CU,2,0.027,75.4,0.0,0.0,1.0,
353,Casey Lawrence,596271,FC,1,0.014,82.3,0.0,0.0,0.0,0.0
354,Casey Lawrence,596271,FF,1,0.014,88.3,0.0,0.0,1.0,
355,Casey Lawrence,596271,SI,33,0.452,87.5,0.03,0.333,0.364,0.2
356,Casey Lawrence,596271,SL,3,0.041,78.2,0.333,0.333,0.333,0.0
357,Casey Lawrence,596271,ST,25,0.342,77.4,0.12,0.44,0.36,0.6
358,Casey Legumina,668984,CH,16,0.195,87.4,0.062,0.438,0.438,0.5
359,Casey Legumina,668984,FF,53,0.646,94.6,0.132,0.491,0.34,0.222
360,Casey Legumina,668984,SI,5,0.061,94.0,0.2,0.2,0.6,0.0
361,Casey Legumina,668984,ST,8,0.098,80.0,0.125,0.25,0.75,
362,Casey Mize,663554,FF,115,0.346,94.5,0.13,0.504,0.339,0.278
363,Casey Mize,663554,FS,80,0.241,88.6,0.212,0.425,0.338,0.632
364,Casey Mize,663554,SI,32,0.096,95.0,0.062,0.594,0.125,0.778
365,Casey Mize,663554,SL,44,0.133,87.2,0.023,0.409,0.295,0.077
366,Casey Mize,663554,ST,1,0.003,83.5,1.0,1.0,0.0,
367,Casey Mize,663554,SV,60,0.181,83.5,0.1,0.35,0.467,0.364
368,Chad Green,643338,FF,94,0.599,94.5,0.181,0.553,0.287,0.4
369,Chad Green,643338,SL,63,0.401,87.8,0.063,0.444,0.365,0.333
370,Chad Patrick,694477,CH,22,0.061,87.6,0.091,0.182,0.636,0.75
371,Chad Patrick,694477,FC,164,0.457,87.3,0.14,0.494,0.329,0.172
372,Chad Patrick,694477,FF,96,0.267,93.4,0.094,0.5,0.375,0.333
373,Chad Patrick,694477,SI,68,0.189,92.5,0.044,0.426,0.412,0.455
374,Chad Patrick,694477,SL,9,0.025,83.5,0.0,0.111,0.667,0.0
375,Charlie Morton,450203,CH,45,0.107,87.0,0.111,0.4,0.311,0.615
376,Charlie Morton,450203,CU,143,0.34,80.8,0.119,0.406,0.462,0.211
377,Charlie Morton,450203,FC,45,0.107,88.1,0.089,0.511,0.244,0.182
378,Charlie Morton,450203,FF,134,0.318,93.5,0.112,0.396,0.5,0.071
379,Charlie Morton,450203,SI,54,0.128,93.3,0.093,0.463,0.278,0.714
380,Chase Dollander,801403,CH,28,0.112,89.0,0.107,0.214,0.607,0.6
381,Chase Dollander,801403,CU,33,0.132,78.3,0.212,0.515,0.364,0.5
382,Chase Dollander,801403,FC,55,0.22,89.0,0.091,0.473,0.382,0.375
383,Chase Dollander,801403,FF,134,0.536,97.5,0.104,0.478,0.313,0.429
384,Chase Lee,695445,CH,1,0.038,86.3,0.0,0.0,1.0,
385,Chase Lee,695445,FF,11,0.423,89.7,0.182,0.455,0.545,
386,Chase Lee,695445,SI,6,0.231,90.2,0.167,0.333,0.5,1.0
387,Chase Lee,695445,ST,8,0.308,80.4,0.125,0.5,0.25,0.0
388,Chase Shugart,663767,CH,6,0.046,87.5,0.0,0.0,0.833,0.0
389,Chase Shugart,663767,FC,24,0.183,89.0,0.083,0.375,0.458,0.0
390,Chase Shugart,663767,FF,18,0.137,95.0,0.056,0.222,0.556,0.25
391,Chase Shugart,663767,SI,32,0.244,93.4,0.094,0.469,0.312,0.571
392,Chase Shugart,663767,ST,51,0.389,80.1,0.196,0.51,0.373,0.333
393,Chris Bassitt,605135,CH,1,0.002,84.0,0.0,0.0,0.0,1.0
394,Chris Bassitt,605135,CU,72,0.153,71.2,0.181,0.444,0.347,0.4
395,Chris Bassitt,605135,FC,81,0.172,87.9,0.16,0.543,0.346,0.444
396,Chris Bassitt,605135,FF,30,0.064,91.2,0.1,0.4,0.433,0.2
397,Chris Bassitt,605135,FS,45,0.096,83.2,0.133,0.422,0.378,0.444
398,Chris Bassitt,605135,SI,186,0.396,91.4,0.075,0.57,0.28,0.571
399,Chris Bassitt,605135,SL,14,0.03,81.2,0.143,0.286,0.357,0.2
400,Chris Bassitt,605135,ST,41,0.087,72.7,0.244,0.512,0.366,0.0
401,Chris Martin,455119,FC,56,0.392,91.4,0.179,0.536,0.286,0.1
402,Chris Martin,455119,FF,41,0.287,94.6,0.171,0.561,0.293,0.333
403,Chris Martin,455119,FS,31,0.217,88.0,0.226,0.484,0.226,0.556
404,Chris Martin,455119,SI,14,0.098,93.8,0.0,0.643,0.286,0.0
405,Chris Martin,455119,ST,1,0.007,87.6,0.0,0.0,1.0,
406,Chris Paddack,663978,CH,77,0.228,83.9,0.104,0.403,0.377,0.647
407,Chris Paddack,663978,CU,38,0.112,78.4,0.026,0.395,0.5,0.75
408,Chris Paddack,663978,FF,178,0.527,93.9,0.107,0.511,0.331,0.321
409,Chris Paddack,663978,SL,45,0.133,85.0,0.089,0.4,0.444,0.143
410,Chris Roycroft,688297,FC,25,0.202,90.3,0.04,0.24,0.64,0.333
411,Chris Roycroft,688297,FF,32,0.258,94.7,0.156,0.406,0.406,0.0
412,Chris Roycroft,688297,SI,65,0.524,94.1,0.092,0.446,0.4,0.4
413,Chris Roycroft,688297,ST,2,0.016,85.2,0.0,0.0,1.0,
414,Chris Sale,519242,CH,64,0.141,86.3,0.141,0.359,0.406,0.467
415,Chris Sale,519242,FF,162,0.358,94.2,0.111,0.519,0.346,0.364
416,Chris Sale,519242,SI,26,0.057,95.1,0.077,0.577,0.231,0.8
417,Chris Sale,519242,SL,201,0.444,78.7,0.209,0.567,0.303,0.346
418,Chris Stratton,608717,CH,41,0.194,83.9,0.244,0.366,0.39,0.7
419,Chris Stratton,608717,CU,36,0.171,78.3,0.056,0.472,0.361,0.333
420,Chris Stratton,608717,FF,98,0.464,90.7,0.071,0.378,0.418,0.45
421,Chris Stratton,608717,SL,36,0.171,85.1,0.056,0.361,0.472,0.667
422,Christian Koss,683766,CU,5,0.714,60.0,0.0,0.4,0.0,0.333
423,Christian Koss,683766,SL,2,0.286,60.0,0.0,0.5,0.0,1.0
424,Cionel Perez,672335,FC,23,0.103,88.5,0.087,0.609,0.348,1.0
425,Cionel Perez,672335,FF,34,0.152,93.8,0.059,0.5,0.265,0.625
426,Cionel Perez,672335,SI,91,0.406,94.6,0.055,0.451,0.407,0.615
427,Cionel Perez,672335,SL,49,0.219,84.8,0.143,0.367,0.408,0.364
428,Cionel Perez,672335,SV,27,0.121,82.8,0.222,0.444,0.407,0.25
429,Clarke Schmidt,657376,CU,36,0.235,84.6,0.167,0.472,0.417,0.5
430,Clarke Schmidt,657376,FC,68,0.444,91.4,0.132,0.426,0.368,0.286
431,Clarke Schmidt,657376,SI,14,0.092,93.7,0.071,0.429,0.143,0.167
432,Clarke Schmidt,657376,ST,35,0.229,85.8,0.171,0.514,0.286,0.429
433,Clay Holmes,605280,CH,80,0.181,87.7,0.212,0.488,0.425,0.286
434,Clay Holmes,605280,FC,39,0.088,90.4,0.051,0.436,0.462,0.75
435,Clay Holmes,605280,FF,46,0.104,92.7,0.13,0.587,0.326,0.0
436,Clay Holmes,605280,SI,144,0.326,93.6,0.076,0.5,0.319,0.615
437,Clay Holmes,605280,SL,66,0.149,85.7,0.076,0.485,0.318,0.692
438,Clay Holmes,605280,ST,67,0.152,81.3,0.09,0.373,0.478,0.3
439,Cody Poteet,547001,CH,14,0.206,86.8,0.214,0.5,0.286,0.667
440,Cody Poteet,547001,FF,5,0.074,92.2,0.0,0.0,1.0,
441,Cody Poteet,547001,SI,19,0.279,92.3,0.158,0.421,0.263,0.5
442,Cody Poteet,547001,SL,24,0.353,84.3,0.0,0.333,0.542,0.0
443,Cody Poteet,547001,ST,6,0.088,81.1,0.0,0.333,0.5,0.0
444,Cole Henry,669371,CH,1,0.025,86.6,0.0,0.0,1.0,
445,Cole Henry,669371,CU,18,0.45,80.1,0.111,0.444,0.333,0.25
446,Cole Henry,669371,FF,16,0.4,94.2,0.375,0.562,0.312,0.0
447,Cole Henry,669371,SI,5,0.125,93.3,0.0,0.8,0.2,
448,Cole Ragans,666142,CH,89,0.193,84.6,0.303,0.461,0.393,0.308
449,Cole Ragans,666142,CU,64,0.139,80.5,0.109,0.469,0.422,0.714
450,Cole Ragans,666142,FC,21,0.046,90.7,0.095,0.571,0.286,0.333
451,Cole Ragans,666142,FF,227,0.492,95.7,0.132,0.564,0.286,0.353
452,Cole Ragans,666142,SL,60,0.13,84.8,0.217,0.55,0.333,0.571
453,Cole Sands,663485,CU,7,0.045,80.8,0.0,0.286,0.571,0.0
454,Cole Sands,663485,FC,75,0.481,89.6,0.067,0.413,0.4,0.357
455,Cole Sands,663485,FF,38,0.244,94.8,0.184,0.711,0.158,0.2
456,Cole Sands,663485,FS,25,0.16,87.7,0.2,0.36,0.44,0.6
457,Cole Sands,663485,SI,11,0.071,93.7,0.182,0.545,0.364,0.0
458,Cole Sulser,642121,CH,9,0.333,83.8,0.222,0.222,0.667,1.0
459,Cole Sulser,642121,FC,7,0.259,87.3,0.0,0.143,0.429,0.333
460,Cole Sulser,642121,FF,11,0.407,92.0,0.182,0.455,0.364,0.0
461,Colin Holderman,670059,FC,19,0.178,88.9,0.211,0.684,0.263,0.0
462,Colin Holderman,670059,FF,19,0.178,96.7,0.053,0.316,0.526,0.667
463,Colin Holderman,670059,FS,16,0.15,89.9,0.25,0.562,0.312,1.0
464,Colin Holderman,670059,SI,19,0.178,96.6,0.158,0.474,0.368,0.667
465,Colin Holderman,670059,ST,34,0.318,82.0,0.206,0.5,0.353,0.4
466,Colin Poche,621363,CU,5,0.028,81.8,0.0,0.4,0.4,0.0
467,Colin Poche,621363,FF,123,0.699,91.7,0.089,0.455,0.447,0.25
468,Colin Poche,621363,SL,48,0.273,82.7,0.062,0.271,0.646,0.0
469,Colin Rea,607067,CU,16,0.078,80.3,0.188,0.438,0.312,0.75
470,Colin Rea,607067,FC,22,0.108,87.5,0.045,0.364,0.409,0.6
471,Colin Rea,607067,FF,96,0.471,93.8,0.104,0.479,0.312,0.3
472,Colin Rea,607067,FS,13,0.064,87.9,0.231,0.308,0.538,1.0
473,Colin Rea,607067,SI,20,0.098,94.0,0.1,0.4,0.35,0.2
474,Colin Rea,607067,SL,5,0.025,83.3,0.0,0.6,0.2,0.0
475,Colin Rea,607067,ST,32,0.157,82.8,0.219,0.406,0.406,0.167
476,Colin Selby,681882,CU,6,0.286,82.8,0.0,0.667,0.333,
477,Colin Selby,681882,FF,5,0.238,95.9,0.0,0.0,0.4,0.0
478,Colin Selby,681882,SI,6,0.286,95.4,0.333,0.833,0.0,0.0
479,Colin Selby,681882,SL,4,0.19,88.0,0.5,0.75,0.25,
480,Collin Snider,676092,FC,37,0.2,88.2,0.108,0.459,0.216,0.583
481,Collin Snider,676092,FF,57,0.308,92.3,0.105,0.491,0.368,0.625
482,Collin Snider,676092,SI,3,0.016,94.3,0.0,0.667,0.333,
483,Collin Snider,676092,ST,88,0.476,82.2,0.114,0.534,0.295,0.533
484,Connor Gillispie,687362,CH,60,0.144,87.1,0.117,0.417,0.35,0.714
485,Connor Gillispie,687362,CU,3,0.007,78.4,0.0,0.0,0.667,0.0
486,Connor Gillispie,687362,FC,105,0.251,86.7,0.133,0.505,0.267,0.417
487,Connor Gillispie,687362,FF,123,0.294,91.2,0.057,0.447,0.431,0.267
488,Connor Gillispie,687362,ST,127,0.304,81.0,0.079,0.449,0.362,0.292
489,Connor Thomas,671162,CH,22,0.185,84.5,0.045,0.273,0.455,0.167
490,Connor Thomas,671162,FC,27,0.227,86.8,0.0,0.37,0.37,0.429
491,Connor Thomas,671162,FF,5,0.042,90.3,0.2,0.6,0.2,0.0
492,Connor Thomas,671162,SI,45,0.378,89.6,0.067,0.467,0.4,0.667
493,Connor Thomas,671162,ST,20,0.168,83.3,0.05,0.5,0.35,0.0
494,Cooper Criswell,681867,CH,27,0.281,84.2,0.037,0.222,0.444,0.778
495,Cooper Criswell,681867,FC,26,0.271,86.9,0.0,0.5,0.231,0.429
496,Cooper Criswell,681867,SI,28,0.292,89.3,0.036,0.464,0.357,0.6
497,Cooper Criswell,681867,ST,15,0.156,76.6,0.0,0.2,0.467,0.0
498,Corbin Burnes,669203,CH,33,0.088,88.2,0.091,0.273,0.606,0.75
499,Corbin Burnes,669203,CU,67,0.18,80.2,0.179,0.493,0.284,0.467
500,Corbin Burnes,669203,FC,219,0.587,94.0,0.091,0.511,0.347,0.484
501,Corbin Burnes,669203,SI,23,0.062,95.8,0.0,0.435,0.304,0.5
502,Corbin Burnes,669203,SL,30,0.08,88.0,0.067,0.333,0.4,0.375
503,Corbin Burnes,669203,ST,1,0.003,84.7,0.0,0.0,1.0,
504,Craig Yoho,684974,CH,24,0.533,77.2,0.125,0.542,0.375,0.0
505,Craig Yoho,684974,FC,1,0.022,89.5,0.0,1.0,0.0,
506,Craig Yoho,684974,FF,7,0.156,92.9,0.0,0.429,0.571,
507,Craig Yoho,684974,SI,7,0.156,93.8,0.143,0.143,0.714,1.0
508,Craig Yoho,684974,ST,6,0.133,76.1,0.0,0.333,0.5,1.0
509,Cristopher Sanchez,650911,CH,167,0.387,86.5,0.275,0.491,0.407,0.529
510,Cristopher Sanchez,650911,SI,202,0.469,95.7,0.05,0.515,0.292,0.615
511,Cristopher Sanchez,650911,SL,62,0.144,85.8,0.177,0.484,0.306,0.308
512,Daniel Lynch IV,663738,CH,44,0.25,85.6,0.227,0.523,0.318,0.571
513,Daniel Lynch IV,663738,CU,7,0.04,81.9,0.0,0.571,0.429,
514,Daniel Lynch IV,663738,FF,47,0.267,93.7,0.0,0.383,0.468,0.429
515,Daniel Lynch IV,663738,SI,17,0.097,93.5,0.059,0.294,0.412,0.8
516,Daniel Lynch IV,663738,SL,61,0.347,86.5,0.18,0.541,0.311,0.444
517,Daniel Palencia,694037,CU,3,0.037,84.3,0.333,0.667,0.333,
518,Daniel Palencia,694037,FF,57,0.695,98.8,0.053,0.421,0.386,0.364
519,Daniel Palencia,694037,FS,4,0.049,87.4,0.0,0.75,0.0,0.0
520,Daniel Palencia,694037,SI,7,0.085,99.4,0.143,0.429,0.286,0.5
521,Daniel Palencia,694037,SL,11,0.134,86.8,0.182,0.727,0.091,0.0
522,Danny Coulombe,543056,CU,4,0.031,77.8,0.0,0.0,0.75,1.0
523,Danny Coulombe,543056,FC,45,0.352,85.2,0.178,0.578,0.244,0.375
524,Danny Coulombe,543056,FF,22,0.172,90.1,0.091,0.455,0.455,0.5
525,Danny Coulombe,543056,SI,32,0.25,89.8,0.031,0.438,0.25,0.4
526,Danny Coulombe,543056,ST,25,0.195,80.2,0.04,0.32,0.48,0.2
527,Danny Young,664849,FC,5,0.036,90.1,0.2,0.6,0.0,0.5
528,Danny Young,664849,SI,74,0.532,92.7,0.068,0.446,0.351,0.733
529,Danny Young,664849,ST,60,0.432,82.2,0.15,0.383,0.583,0.5
530,Darren McCaughan,670766,CH,10,0.116,80.8,0.2,0.5,0.1,0.25
531,Darren McCaughan,670766,FF,20,0.233,88.9,0.15,0.55,0.25,0.25
532,Darren McCaughan,670766,SI,20,0.233,90.1,0.0,0.55,0.25,0.25
533,Darren McCaughan,670766,ST,36,0.419,82.2,0.194,0.528,0.361,0.0
534,David Bednar,670280,CU,26,0.347,76.8,0.154,0.423,0.5,1.0
535,David Bednar,670280,FF,29,0.387,96.8,0.241,0.552,0.172,0.375
536,David Bednar,670280,FS,7,0.093,91.8,0.143,0.286,0.571,1.0
537,David Festa,701581,CH,59,0.263,88.3,0.203,0.508,0.424,0.25
538,David Festa,701581,FF,89,0.397,94.8,0.034,0.427,0.337,0.286
539,David Festa,701581,SI,8,0.036,95.0,0.125,0.5,0.125,0.667
540,David Festa,701581,SL,68,0.304,87.0,0.147,0.559,0.353,0.167
541,David Peterson,656849,CH,84,0.184,84.2,0.071,0.464,0.381,0.769
542,David Peterson,656849,CU,55,0.12,78.6,0.109,0.545,0.255,0.545
543,David Peterson,656849,FF,107,0.234,92.8,0.084,0.505,0.336,0.294
544,David Peterson,656849,SI,127,0.278,91.5,0.031,0.488,0.339,0.591
545,David Peterson,656849,SL,84,0.184,84.8,0.19,0.488,0.31,0.647
546,Davis Martin,663436,CH,113,0.253,90.2,0.115,0.354,0.389,0.621
547,Davis Martin,663436,CU,14,0.031,77.6,0.143,0.571,0.286,0.0
548,Davis Martin,663436,FC,67,0.15,89.3,0.03,0.448,0.328,0.333
549,Davis Martin,663436,FF,132,0.296,93.1,0.083,0.515,0.326,0.429
550,Davis Martin,663436,SI,31,0.07,91.3,0.032,0.29,0.323,0.5
551,Davis Martin,663436,SL,89,0.2,83.4,0.101,0.416,0.427,0.5
552,Daysbel Hernandez,678226,FF,64,0.4,97.3,0.125,0.391,0.453,0.3
553,Daysbel Hernandez,678226,SL,96,0.6,88.5,0.115,0.458,0.333,0.55
554,Dean Kremer,665152,CU,71,0.157,79.3,0.099,0.408,0.352,0.471
555,Dean Kremer,665152,FC,108,0.239,87.6,0.093,0.491,0.287,0.542
556,Dean Kremer,665152,FF,95,0.211,93.7,0.084,0.526,0.263,0.35
557,Dean Kremer,665152,FS,90,0.2,83.3,0.044,0.333,0.444,0.45
558,Dean Kremer,665152,PO,1,0.002,91.1,0.0,0.0,1.0,
559,Dean Kremer,665152,SI,86,0.191,92.8,0.07,0.57,0.279,0.308
560,Dennis Santana,642701,CH,9,0.056,87.8,0.0,0.444,0.333,1.0
561,Dennis Santana,642701,FC,7,0.043,90.2,0.143,0.429,0.429,0.0
562,Dennis Santana,642701,FF,50,0.309,94.7,0.12,0.62,0.14,0.25
563,Dennis Santana,642701,SI,5,0.031,95.1,0.0,0.6,0.0,0.5
564,Dennis Santana,642701,SL,74,0.457,86.5,0.23,0.473,0.365,0.5
565,Devin Williams,642207,CH,102,0.57,84.6,0.108,0.441,0.382,0.333
566,Devin Williams,642207,FC,1,0.006,93.4,0.0,0.0,1.0,
567,Devin Williams,642207,FF,76,0.425,93.6,0.118,0.5,0.395,0.5
568,Dillon Tate,622253,CH,8,0.258,82.1,0.125,0.125,0.875,
569,Dillon Tate,622253,SI,9,0.29,90.7,0.0,0.556,0.222,0.0
570,Dillon Tate,622253,ST,14,0.452,80.0,0.214,0.786,0.071,0.0
571,Drew Rasmussen,656876,CU,18,0.058,81.0,0.111,0.611,0.278,1.0
572,Drew Rasmussen,656876,FC,107,0.342,90.2,0.178,0.467,0.336,0.524
573,Drew Rasmussen,656876,FF,94,0.3,95.6,0.138,0.638,0.255,0.4
574,Drew Rasmussen,656876,SI,69,0.22,95.3,0.072,0.449,0.333,0.4
575,Drew Rasmussen,656876,ST,25,0.08,84.8,0.08,0.24,0.72,0.0
576,Drey Jameson,686753,CH,2,0.25,88.8,0.0,0.0,1.0,
577,Drey Jameson,686753,FF,2,0.25,98.4,0.0,0.5,0.0,0.0
578,Drey Jameson,686753,SI,3,0.375,97.4,0.0,0.333,0.333,0.0
579,Drey Jameson,686753,SL,1,0.125,87.7,0.0,0.0,1.0,
580,Dustin May,669160,CH,6,0.018,92.1,0.0,0.333,0.667,
581,Dustin May,669160,FC,13,0.038,91.0,0.154,0.308,0.615,0.0
582,Dustin May,669160,FF,73,0.216,95.0,0.137,0.452,0.37,0.462
583,Dustin May,669160,SI,111,0.328,94.1,0.072,0.459,0.27,0.633
584,Dustin May,669160,ST,135,0.399,85.0,0.126,0.415,0.437,0.5
585,Dylan Cease,656302,CH,30,0.067,77.2,0.2,0.433,0.467,0.333
586,Dylan Cease,656302,CU,34,0.076,80.8,0.059,0.441,0.5,0.5
587,Dylan Cease,656302,FF,164,0.367,96.8,0.098,0.488,0.341,0.25
588,Dylan Cease,656302,SI,19,0.043,95.8,0.053,0.421,0.105,0.556
589,Dylan Cease,656302,SL,192,0.43,89.1,0.182,0.495,0.333,0.394
590,Dylan Cease,656302,ST,8,0.018,83.0,0.0,0.375,0.625,
591,Dylan Lee,669276,CH,25,0.14,86.6,0.16,0.4,0.32,0.571
592,Dylan Lee,669276,FF,58,0.326,93.7,0.052,0.569,0.293,0.25
593,Dylan Lee,669276,SL,95,0.534,84.9,0.189,0.526,0.347,0.5
594,Easton Lucas,687922,CH,59,0.198,86.6,0.102,0.339,0.508,0.556
595,Easton Lucas,687922,FC,3,0.01,92.6,0.0,0.667,0.333,
596,Easton Lucas,687922,FF,167,0.56,93.3,0.15,0.593,0.246,0.222
597,Easton Lucas,687922,SL,36,0.121,87.0,0.139,0.361,0.444,0.571
598,Easton Lucas,687922,ST,33,0.111,81.0,0.061,0.394,0.485,0.25
599,Eduard Bazardo,660825,FF,71,0.277,94.1,0.085,0.479,0.324,0.214
600,Eduard Bazardo,660825,FS,8,0.031,90.4,0.0,0.125,0.375,0.25
601,Eduard Bazardo,660825,SI,60,0.234,94.1,0.017,0.467,0.383,0.778
602,Eduard Bazardo,660825,SL,117,0.457,82.4,0.077,0.427,0.436,0.312
603,Eduardo Rodriguez,593958,CH,85,0.234,86.8,0.129,0.388,0.329,0.625
604,Eduardo Rodriguez,593958,FC,59,0.163,89.3,0.136,0.492,0.356,0.222
605,Eduardo Rodriguez,593958,FF,139,0.383,92.1,0.108,0.54,0.353,0.2
606,Eduardo Rodriguez,593958,SI,36,0.099,92.0,0.111,0.528,0.333,0.4
607,Eduardo Rodriguez,593958,SL,44,0.121,84.6,0.136,0.364,0.455,0.375
608,Eduardo Salazar,674285,CH,5,0.029,88.4,0.0,0.2,0.8,
609,Eduardo Salazar,674285,FF,36,0.211,95.0,0.139,0.444,0.389,0.667
610,Eduardo Salazar,674285,SI,72,0.421,94.2,0.028,0.444,0.319,0.706
611,Eduardo Salazar,674285,SL,58,0.339,87.0,0.19,0.431,0.345,0.538
612,Edward Cabrera,665795,CH,68,0.268,93.5,0.103,0.368,0.485,0.4
613,Edward Cabrera,665795,CU,58,0.228,83.5,0.138,0.603,0.276,0.571
614,Edward Cabrera,665795,FF,24,0.094,96.6,0.042,0.375,0.5,0.0
615,Edward Cabrera,665795,SI,52,0.205,96.6,0.038,0.481,0.327,0.4
616,Edward Cabrera,665795,SL,52,0.205,89.5,0.231,0.365,0.442,0.3
617,Edwin Diaz,621242,FF,107,0.532,96.3,0.103,0.458,0.421,0.462
618,Edwin Diaz,621242,SL,94,0.468,88.2,0.245,0.532,0.372,0.556
619,Edwin Uceta,670955,CH,49,0.389,88.4,0.163,0.449,0.286,0.231
620,Edwin Uceta,670955,FC,33,0.262,89.1,0.182,0.576,0.303,0.0
621,Edwin Uceta,670955,FF,44,0.349,93.6,0.159,0.545,0.295,0.286
622,Eli Morgan,669212,CH,55,0.417,79.4,0.127,0.455,0.382,0.444
623,Eli Morgan,669212,FF,39,0.295,91.9,0.026,0.385,0.256,0.357
624,Eli Morgan,669212,SL,38,0.288,86.5,0.184,0.526,0.342,0.6
625,Elvin Rodriguez,660730,CH,17,0.076,86.6,0.118,0.353,0.471,0.0
626,Elvin Rodriguez,660730,CU,37,0.166,78.6,0.108,0.459,0.405,0.2
627,Elvin Rodriguez,660730,FC,38,0.17,88.4,0.026,0.421,0.395,0.0
628,Elvin Rodriguez,660730,FF,100,0.448,94.0,0.09,0.43,0.3,0.111
629,Elvin Rodriguez,660730,ST,31,0.139,82.8,0.194,0.516,0.355,0.25
630,Elvis Peguero,665625,SI,70,0.547,95.0,0.057,0.329,0.429,0.471
631,Elvis Peguero,665625,SL,58,0.453,87.5,0.19,0.5,0.379,0.286
632,Emerson Hancock,676106,CH,46,0.225,86.7,0.13,0.391,0.478,0.667
633,Emerson Hancock,676106,FF,42,0.206,94.5,0.167,0.571,0.31,0.4
634,Emerson Hancock,676106,SI,89,0.436,94.7,0.045,0.438,0.326,0.381
635,Emerson Hancock,676106,SL,18,0.088,81.3,0.111,0.556,0.278,1.0
636,Emerson Hancock,676106,ST,9,0.044,79.3,0.111,0.222,0.444,0.0
637,Emilio Pagan,641941,FC,27,0.189,86.1,0.111,0.667,0.185,0.5
638,Emilio Pagan,641941,FF,103,0.72,94.6,0.146,0.495,0.301,0.095
639,Emilio Pagan,641941,FS,13,0.091,84.4,0.231,0.308,0.385,0.25
640,Emmanuel Clase,661403,FC,126,0.689,98.9,0.19,0.532,0.246,0.5
641,Emmanuel Clase,661403,FF,3,0.016,98.2,0.0,0.333,0.333,0.0
642,Emmanuel Clase,661403,SI,1,0.005,98.8,0.0,0.0,1.0,
643,Emmanuel Clase,661403,SL,53,0.29,89.5,0.189,0.434,0.358,0.455
644,Enyel De Los Santos,660853,CH,18,0.101,86.5,0.278,0.667,0.167,0.667
645,Enyel De Los Santos,660853,FF,79,0.441,96.0,0.101,0.494,0.278,0.333
646,Enyel De Los Santos,660853,SL,82,0.458,88.2,0.207,0.537,0.354,0.333
647,Eric Orze,679358,CH,44,0.524,85.2,0.091,0.341,0.364,0.615
648,Eric Orze,679358,FF,15,0.179,94.7,0.067,0.267,0.533,0.333
649,Eric Orze,679358,SI,2,0.024,95.2,0.0,1.0,0.0,
650,Eric Orze,679358,SL,23,0.274,88.8,0.087,0.783,0.174,1.0
651,Erick Fedde,607200,CH,39,0.096,86.8,0.103,0.256,0.462,0.455
652,Erick Fedde,607200,FC,118,0.291,90.3,0.102,0.415,0.356,0.259
653,Erick Fedde,607200,SI,157,0.387,93.0,0.051,0.446,0.363,0.567
654,Erick Fedde,607200,ST,92,0.227,83.0,0.098,0.391,0.478,0.167
655,Erik Miller,669062,CH,36,0.283,86.8,0.083,0.417,0.417,0.333
656,Erik Miller,669062,FF,59,0.465,97.0,0.119,0.475,0.373,0.222
657,Erik Miller,669062,SI,13,0.102,96.6,0.077,0.154,0.385,0.833
658,Erik Miller,669062,SL,19,0.15,86.2,0.211,0.421,0.526,1.0
659,Ethan Roberts,681799,FC,31,0.33,91.5,0.0,0.548,0.226,0.143
660,Ethan Roberts,681799,SI,7,0.074,92.9,0.0,0.429,0.286,1.0
661,Ethan Roberts,681799,ST,56,0.596,82.5,0.089,0.446,0.393,0.333
662,Evan Phillips,623465,FC,2,0.067,91.7,0.5,1.0,0.0,
