,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
1086,Dylan Dodd,689266,FC,56,0.376,85.5,0.286,0.554,0.286,0.444
1087,Dylan Dodd,689266,FF,60,0.403,94.2,0.067,0.55,0.25,0.417
1088,Dylan Dodd,689266,SL,15,0.101,81.7,0.2,0.467,0.4,0.5
1089,Dylan Floro,571670,CH,8,0.4,82.9,0.125,0.5,0.25,0.5
1090,Dylan Floro,571670,FF,5,0.25,86.8,0.0,0.4,0.4,0.0
1091,Dylan Floro,571670,SI,4,0.2,86.7,0.0,0.75,0.25,
1092,Dylan Floro,571670,SL,3,0.15,80.3,0.333,0.333,0.667,
1093,Dylan Heid,695327,CH,2,0.019,85.4,0.0,0.0,1.0,
1094,Dylan Heid,695327,CU,15,0.14,81.8,0.133,0.4,0.467,0.5
1095,Dylan Heid,695327,FF,32,0.299,93.6,0.062,0.469,0.438,0.0
1096,Dylan Heid,695327,SL,12,0.112,87.9,0.167,0.25,0.583,0.0
1097,Dylan Questad,805812,CH,15,0.088,83.7,0.4,0.6,0.4,
1098,Dylan Questad,805812,CU,15,0.088,76.5,0.067,0.467,0.467,0.0
1099,Dylan Questad,805812,FC,40,0.234,86.2,0.3,0.6,0.25,0.333
1100,Dylan Questad,805812,FF,56,0.327,93.2,0.125,0.393,0.5,0.0
1101,Dylan Questad,805812,SI,2,0.012,92.9,0.0,0.5,0.5,
1102,Dylan Questad,805812,SL,43,0.251,84.2,0.186,0.488,0.349,0.714
1103,Dylan Tebrake,700188,FF,8,0.533,93.8,0.125,0.5,0.375,0.0
1104,Dylan Tebrake,700188,SL,7,0.467,87.3,0.0,0.286,0.571,0.0
1105,Easton McGee,668834,CU,22,0.13,79.5,0.273,0.591,0.318,0.5
1106,Easton McGee,668834,FC,27,0.16,86.7,0.074,0.519,0.37,0.667
1107,Easton McGee,668834,FF,38,0.225,93.0,0.289,0.605,0.237,0.5
1108,Easton McGee,668834,SI,51,0.302,93.0,0.02,0.333,0.471,0.6
1109,Easton McGee,668834,SL,25,0.148,81.8,0.16,0.44,0.44,0.667
1110,Easton McGee,668834,ST,6,0.036,80.4,0.167,0.333,0.333,1.0
1111,Eddy Yean,678868,CH,11,0.099,88.5,0.273,0.545,0.364,0.0
1112,Eddy Yean,678868,FC,1,0.009,89.7,0.0,0.0,1.0,
1113,Eddy Yean,678868,FF,17,0.153,96.2,0.0,0.412,0.412,0.667
1114,Eddy Yean,678868,SI,57,0.514,95.8,0.123,0.386,0.333,0.688
1115,Eddy Yean,678868,SL,25,0.225,85.4,0.12,0.36,0.48,1.0
1116,Edgar Barclay,687607,CH,10,0.05,79.8,0.2,0.3,0.4,0.333
1117,Edgar Barclay,687607,CU,11,0.055,76.9,0.0,0.091,0.727,0.0
1118,Edgar Barclay,687607,FF,17,0.085,88.8,0.059,0.412,0.353,0.0
1119,Edgar Moreta,807756,CH,8,0.053,86.5,0.0,0.25,0.75,
1120,Edgar Moreta,807756,CU,2,0.013,82.0,0.0,0.5,0.0,1.0
1121,Edgar Moreta,807756,FC,19,0.127,87.2,0.263,0.474,0.158,0.571
1122,Edgar Moreta,807756,FF,46,0.307,93.4,0.13,0.565,0.304,0.5
1123,Edgar Moreta,807756,FS,15,0.1,86.0,0.467,0.667,0.267,1.0
1124,Edgar Moreta,807756,SI,36,0.24,93.7,0.083,0.472,0.389,0.4
1125,Edgar Moreta,807756,SL,24,0.16,85.0,0.25,0.458,0.333,0.2
1126,Edinson Batista,685046,CH,29,0.254,85.3,0.241,0.483,0.345,0.2
1127,Edinson Batista,685046,CU,17,0.149,78.6,0.294,0.529,0.471,
1128,Edinson Batista,685046,FF,4,0.035,92.9,0.0,0.5,0.25,1.0
1129,Edinson Batista,685046,SI,37,0.325,91.8,0.0,0.432,0.486,0.333
1130,Edinson Batista,685046,SL,2,0.018,80.2,0.5,0.5,0.0,0.0
1131,Edward Cabrera,665795,CH,24,0.242,94.6,0.083,0.458,0.375,0.75
1132,Edward Cabrera,665795,CU,18,0.182,85.2,0.389,0.722,0.222,0.0
1133,Edward Cabrera,665795,FF,4,0.04,96.7,0.0,0.25,0.25,0.5
1134,Edward Cabrera,665795,SI,26,0.263,97.5,0.038,0.269,0.462,0.429
1135,Edward Cabrera,665795,SL,24,0.242,89.4,0.167,0.625,0.167,0.4
1136,Eli Ankeney,690716,CH,6,0.109,84.2,0.5,0.833,0.167,
1137,Eli Ankeney,690716,FF,41,0.745,92.4,0.22,0.488,0.439,0.667
1138,Eli Ankeney,690716,SL,8,0.145,86.8,0.375,0.75,0.125,0.0
1139,Eli Jones,801796,CH,57,0.191,86.1,0.158,0.351,0.404,0.714
1140,Eli Jones,801796,CU,9,0.03,79.7,0.222,0.333,0.444,0.5
1141,Eli Jones,801796,FC,66,0.221,89.2,0.106,0.485,0.333,0.5
1142,Eli Jones,801796,FF,56,0.188,93.6,0.125,0.464,0.357,0.6
1143,Eli Jones,801796,SI,57,0.191,93.2,0.035,0.579,0.263,0.667
1144,Eli Jones,801796,SL,53,0.178,82.2,0.132,0.34,0.472,0.4
1145,Eli Trop,813864,CH,9,0.078,87.2,0.111,0.444,0.444,1.0
1146,Eli Trop,813864,CU,33,0.287,77.1,0.091,0.394,0.455,0.6
1147,Eli Trop,813864,SI,72,0.626,89.5,0.069,0.417,0.5,0.333
1148,Eli Trop,813864,SL,1,0.009,79.3,0.0,0.0,1.0,
1149,Elian Serrata,801220,CH,11,0.082,84.8,0.182,0.364,0.455,0.5
1150,Elian Serrata,801220,CU,21,0.157,78.9,0.048,0.286,0.571,0.333
1151,Elian Serrata,801220,FF,37,0.276,93.8,0.027,0.405,0.541,0.5
1152,Elian Serrata,801220,SI,17,0.127,94.0,0.059,0.529,0.353,0.5
1153,Elian Serrata,801220,SL,3,0.022,80.5,0.0,0.0,1.0,
1154,Eliazar Dishmey,803244,CH,9,0.047,84.8,0.111,0.222,0.667,1.0
1155,Eliazar Dishmey,803244,CU,38,0.197,77.1,0.263,0.684,0.289,1.0
1156,Eliazar Dishmey,803244,FC,3,0.016,86.6,0.0,0.0,0.667,0.0
1157,Eliazar Dishmey,803244,FF,34,0.176,92.6,0.029,0.471,0.235,0.5
1158,Eliazar Dishmey,803244,SI,22,0.114,92.2,0.091,0.273,0.5,0.4
1159,Eliazar Dishmey,803244,SL,23,0.119,81.0,0.13,0.435,0.478,0.0
1160,Elvin Rodriguez,660730,CH,2,0.031,85.2,0.0,0.0,1.0,
1161,Elvin Rodriguez,660730,CU,7,0.108,78.6,0.0,0.286,0.286,0.333
1162,Elvin Rodriguez,660730,FC,8,0.123,86.8,0.25,0.625,0.25,0.0
1163,Elvin Rodriguez,660730,FF,39,0.6,93.3,0.077,0.436,0.308,0.2
1164,Elvin Rodriguez,660730,ST,9,0.138,83.4,0.111,0.778,0.222,
1165,Elvis Alvarado,665660,CH,5,0.031,88.1,0.2,0.4,0.6,
1166,Elvis Alvarado,665660,FF,115,0.714,98.9,0.113,0.539,0.322,0.5
1167,Elvis Alvarado,665660,SI,6,0.037,98.0,0.167,0.333,0.5,1.0
1168,Elvis Alvarado,665660,SL,35,0.217,88.2,0.143,0.457,0.343,0.143
1169,Elvis Peguero,665625,SI,16,0.667,94.8,0.0,0.312,0.188,0.5
1170,Elvis Peguero,665625,SL,8,0.333,87.4,0.0,0.625,0.25,0.0
1171,Emerson Hancock,676106,CH,38,0.244,86.8,0.132,0.316,0.526,0.667
1172,Emerson Hancock,676106,FC,1,0.006,82.7,0.0,0.0,1.0,
1173,Emerson Hancock,676106,FF,39,0.25,94.0,0.256,0.59,0.308,0.5
1174,Emerson Hancock,676106,SI,46,0.295,94.2,0.0,0.565,0.196,0.636
1175,Emerson Hancock,676106,SL,24,0.154,80.8,0.083,0.25,0.625,0.667
1176,Emerson Hancock,676106,ST,8,0.051,78.3,0.0,0.375,0.625,
1177,Emiliano Teodo,693713,CH,21,0.114,93.1,0.095,0.381,0.476,0.667
1178,Emiliano Teodo,693713,SI,85,0.462,98.0,0.082,0.376,0.424,0.529
1179,Emiliano Teodo,693713,SL,78,0.424,86.8,0.231,0.487,0.423,0.286
1180,Eminen Flores,800484,CU,1,0.012,81.9,0.0,0.0,1.0,
1181,Eminen Flores,800484,FC,5,0.06,94.3,0.0,0.2,0.6,0.0
1182,Eminen Flores,800484,FF,47,0.566,94.7,0.085,0.383,0.489,0.5
1183,Eminen Flores,800484,SI,10,0.12,94.5,0.0,0.2,0.6,0.5
1184,Eminen Flores,800484,SL,20,0.241,82.9,0.1,0.3,0.6,0.5
1185,Endrys Briceno,553968,CH,9,0.044,83.8,0.333,0.333,0.556,1.0
1186,Endrys Briceno,553968,CU,18,0.088,80.8,0.056,0.333,0.556,0.0
1187,Endrys Briceno,553968,FF,5,0.024,94.2,0.2,0.2,0.6,1.0
1188,Endrys Briceno,553968,SI,99,0.483,93.8,0.111,0.455,0.364,0.333
1189,Endrys Briceno,553968,SL,48,0.234,81.9,0.167,0.479,0.396,0.167
1190,Enoli Paredes,660600,FF,100,0.524,93.1,0.19,0.57,0.29,0.429
1191,Enoli Paredes,660600,SI,25,0.131,93.0,0.08,0.32,0.56,0.667
1192,Enoli Paredes,660600,SL,66,0.346,85.5,0.167,0.455,0.409,0.444
1193,Enrique Segura,800283,CH,9,0.032,86.8,0.111,0.333,0.444,0.5
1194,Enrique Segura,800283,CU,44,0.155,80.7,0.114,0.432,0.432,0.5
1195,Enrique Segura,800283,FF,1,0.004,94.3,0.0,0.0,1.0,
1196,Enrique Segura,800283,SI,170,0.601,92.8,0.071,0.418,0.4,0.484
1197,Enrique Segura,800283,SL,59,0.208,82.3,0.254,0.593,0.288,0.571
1198,Eric Adler,688328,CH,2,0.025,88.8,0.0,0.5,0.5,
1199,Eric Adler,688328,CU,19,0.241,82.7,0.053,0.211,0.579,0.75
1200,Eric Adler,688328,FF,42,0.532,95.0,0.119,0.524,0.286,0.25
1201,Eric Adler,688328,SL,16,0.203,85.5,0.062,0.312,0.438,0.25
1202,Eric Cerantola,672021,FF,77,0.531,94.2,0.065,0.364,0.468,0.231
1203,Eric Cerantola,672021,SL,68,0.469,85.1,0.221,0.485,0.368,0.3
1204,Eric Lauer,641778,CH,41,0.132,84.0,0.098,0.293,0.512,1.0
1205,Eric Lauer,641778,CU,44,0.141,74.1,0.136,0.568,0.295,0.5
1206,Eric Lauer,641778,FC,43,0.138,86.1,0.047,0.442,0.302,0.182
1207,Eric Lauer,641778,FF,116,0.373,90.7,0.155,0.534,0.284,0.333
1208,Eric Lauer,641778,SL,67,0.215,84.5,0.134,0.403,0.388,0.357
1209,Eric Orze,679358,CH,42,0.532,84.2,0.238,0.548,0.357,0.75
1210,Eric Orze,679358,FF,6,0.076,93.8,0.0,0.5,0.167,0.0
1211,Eric Orze,679358,SI,6,0.076,93.9,0.167,0.667,0.333,
1212,Eric Orze,679358,SL,25,0.316,88.0,0.12,0.64,0.24,0.667
1213,Eric Pardinho,672078,FF,37,0.27,92.3,0.054,0.351,0.486,0.5
1214,Eric Pardinho,672078,FS,68,0.496,83.7,0.176,0.426,0.382,0.538
1215,Eric Pardinho,672078,SL,32,0.234,85.4,0.25,0.562,0.344,0.667
1216,Eric Reyzelman,801432,CH,4,0.025,81.2,0.0,0.25,0.25,0.5
1217,Eric Reyzelman,801432,CU,9,0.056,79.1,0.111,0.667,0.111,0.0
1218,Eric Reyzelman,801432,FF,94,0.588,94.5,0.117,0.447,0.436,0.636
1219,Eric Reyzelman,801432,SI,1,0.006,95.2,0.0,0.0,1.0,
1220,Eric Reyzelman,801432,SL,1,0.006,82.9,0.0,0.0,1.0,
1221,Eric Reyzelman,801432,ST,51,0.319,78.9,0.078,0.431,0.431,0.571
1222,Erick Leal,612797,CH,47,0.145,87.3,0.213,0.489,0.362,0.714
1223,Erick Leal,612797,CU,52,0.16,76.8,0.154,0.442,0.346,0.182
1224,Erick Leal,612797,SI,133,0.41,92.7,0.083,0.504,0.331,0.409
1225,Erick Leal,612797,SL,92,0.284,80.6,0.217,0.413,0.413,0.688
1226,Erik Ritchie,804116,CH,1,0.011,87.2,0.0,0.0,1.0,
1227,Erik Ritchie,804116,CU,1,0.011,80.4,0.0,0.0,1.0,
1228,Erik Ritchie,804116,FC,7,0.076,87.9,0.143,0.429,0.429,0.0
1229,Erik Ritchie,804116,FF,41,0.446,90.7,0.049,0.244,0.634,0.2
1230,Erik Ritchie,804116,SI,1,0.011,90.3,0.0,0.0,1.0,
1231,Erik Ritchie,804116,SL,41,0.446,81.9,0.049,0.537,0.341,0.4
1232,Ernie Day,701308,CU,2,0.105,82.1,0.0,0.5,0.5,
1233,Ernie Day,701308,FC,3,0.158,86.3,0.0,0.333,0.667,
1234,Ernie Day,701308,FF,8,0.421,93.2,0.0,0.375,0.5,0.0
1235,Ernie Day,701308,SI,5,0.263,94.7,0.2,0.6,0.2,1.0
1236,Ernie Day,701308,SL,1,0.053,82.8,0.0,1.0,0.0,
1237,Erubiel Armenta,692068,CH,4,0.174,79.2,0.0,0.25,0.75,
1238,Erubiel Armenta,692068,FF,10,0.435,92.8,0.1,0.4,0.5,0.0
1239,Erubiel Armenta,692068,SI,4,0.174,93.3,0.0,0.0,0.75,1.0
1240,Erubiel Armenta,692068,SL,5,0.217,82.2,0.2,0.2,0.8,
1241,Ethan Lanthier,822490,CH,9,0.045,86.5,0.333,0.444,0.222,1.0
1242,Ethan Lanthier,822490,FF,43,0.215,94.9,0.093,0.419,0.419,0.429
1243,Ethan Lanthier,822490,SI,51,0.255,95.3,0.157,0.451,0.471,0.75
1244,Ethan Lanthier,822490,SL,77,0.385,83.7,0.13,0.416,0.416,0.154
1245,Ethan Lanthier,822490,ST,20,0.1,83.2,0.2,0.5,0.35,0.0
1246,Ethan Roberts,681799,FC,15,0.273,92.0,0.267,0.467,0.4,1.0
1247,Ethan Roberts,681799,SI,10,0.182,92.1,0.1,0.7,0.1,0.0
1248,Ethan Roberts,681799,ST,30,0.545,82.3,0.2,0.633,0.2,0.4
1249,Ethan Routzahn,701240,CH,1,0.005,87.1,0.0,1.0,0.0,
1250,Ethan Routzahn,701240,CU,39,0.204,76.5,0.179,0.436,0.462,0.5
1251,Ethan Routzahn,701240,FC,41,0.215,87.1,0.146,0.463,0.366,0.286
1252,Ethan Routzahn,701240,SI,110,0.576,89.8,0.045,0.409,0.391,0.318
1253,Ethan Sloan,826942,CH,52,0.354,88.0,0.038,0.577,0.269,0.625
1254,Ethan Sloan,826942,FF,7,0.048,89.6,0.143,0.429,0.429,0.0
1255,Ethan Sloan,826942,SI,47,0.32,89.2,0.085,0.511,0.298,0.556
1256,Ethan Sloan,826942,SL,40,0.272,81.3,0.125,0.25,0.55,0.25
1257,Evan Justice,687145,FF,51,0.398,92.5,0.059,0.471,0.392,0.286
1258,Evan Justice,687145,SI,38,0.297,92.0,0.0,0.368,0.5,0.4
1259,Evan Justice,687145,SL,39,0.305,84.6,0.026,0.333,0.615,0.0
1260,Evan Kravetz,667478,FF,28,0.509,90.6,0.071,0.393,0.464,0.0
1261,Evan Kravetz,667478,FS,15,0.273,79.7,0.267,0.6,0.067,0.6
1262,Evan Kravetz,667478,KC,12,0.218,78.8,0.0,0.25,0.667,0.0
1263,Evan McKendry,679928,CH,33,0.324,79.5,0.121,0.394,0.364,0.375
1264,Evan McKendry,679928,CU,2,0.02,75.7,0.0,0.5,0.5,
1265,Evan McKendry,679928,FC,14,0.137,84.6,0.071,0.5,0.214,0.75
1266,Evan McKendry,679928,FF,43,0.422,91.0,0.093,0.465,0.395,0.667
1267,Evan McKendry,679928,SI,6,0.059,89.3,0.0,0.333,0.5,1.0
1268,Evan McKendry,679928,ST,4,0.039,74.4,0.0,0.5,0.5,
1269,Evan Phillips,623465,FC,17,0.156,91.3,0.118,0.529,0.235,0.0
1270,Evan Phillips,623465,FF,32,0.294,94.6,0.062,0.781,0.125,0.333
1271,Evan Phillips,623465,SI,17,0.156,94.4,0.059,0.529,0.294,1.0
1272,Evan Phillips,623465,ST,43,0.394,84.7,0.093,0.465,0.395,0.5
1273,Evan Reifert,682126,FF,19,0.226,93.7,0.158,0.579,0.316,0.5
1274,Evan Reifert,682126,SI,12,0.143,94.0,0.083,0.5,0.417,1.0
1275,Evan Reifert,682126,SL,53,0.631,84.6,0.358,0.566,0.396,0.5
1276,Evan Sisk,681895,CU,5,0.079,77.1,0.0,0.2,0.4,1.0
1277,Evan Sisk,681895,FC,13,0.206,88.8,0.0,0.308,0.308,0.8
1278,Evan Sisk,681895,FF,2,0.032,90.2,0.0,1.0,0.0,
1279,Evan Sisk,681895,SI,25,0.397,91.3,0.24,0.52,0.28,0.2
1280,Evan Sisk,681895,SL,18,0.286,80.6,0.111,0.556,0.278,0.667
1281,Fineas Del Bonta-Smith,687486,CH,1,0.017,87.5,0.0,0.0,0.0,1.0
1282,Fineas Del Bonta-Smith,687486,CU,1,0.017,81.7,0.0,1.0,0.0,
1283,Fineas Del Bonta-Smith,687486,FC,3,0.051,85.2,0.0,0.0,0.333,0.0
1284,Fineas Del Bonta-Smith,687486,FF,15,0.254,91.6,0.067,0.333,0.333,0.0
1285,Fineas Del Bonta-Smith,687486,SI,1,0.017,87.2,0.0,1.0,0.0,
1286,Fineas Del Bonta-Smith,687486,SL,10,0.169,83.6,0.2,0.7,0.2,0.0
1287,Forrest Whitley,666215,CU,22,0.293,81.4,0.227,0.545,0.364,1.0
1288,Forrest Whitley,666215,FF,10,0.133,97.0,0.3,0.4,0.4,0.5
1289,Forrest Whitley,666215,SI,27,0.36,96.7,0.111,0.407,0.444,0.25
1290,Forrest Whitley,666215,SV,15,0.2,85.8,0.2,0.467,0.4,1.0
1291,Francis Pena,800212,FC,51,0.481,88.3,0.216,0.431,0.392,0.667
1292,Francis Pena,800212,SI,55,0.519,96.6,0.073,0.418,0.491,0.8
1293,Franck De La Rosa,692651,FC,6,0.044,86.8,0.333,0.833,0.0,1.0
1294,Franck De La Rosa,692651,FF,19,0.141,95.9,0.053,0.368,0.579,1.0
1295,Franck De La Rosa,692651,SI,1,0.007,95.1,0.0,0.0,1.0,
1296,Franck De La Rosa,692651,SL,5,0.037,85.0,0.0,0.2,0.4,0.0
1297,Frank Elissalt,692284,CH,4,0.031,86.4,0.0,0.0,1.0,
1298,Frank Elissalt,692284,CU,3,0.024,81.4,0.0,0.667,0.333,
1299,Frank Elissalt,692284,FC,18,0.142,88.9,0.056,0.444,0.444,0.0
1300,Frank Elissalt,692284,FF,37,0.291,94.4,0.243,0.595,0.324,0.0
1301,Frank Elissalt,692284,SI,49,0.386,94.7,0.163,0.592,0.286,0.333
1302,Frank Elissalt,692284,SL,16,0.126,83.7,0.312,0.5,0.375,0.5
1303,Frankie Scalzo Jr.,700794,FC,1,0.007,85.8,0.0,0.0,1.0,
1304,Frankie Scalzo Jr.,700794,FF,7,0.048,93.6,0.143,0.429,0.143,0.667
1305,Frankie Scalzo Jr.,700794,SL,1,0.007,85.0,0.0,1.0,0.0,
1306,Frankie Scalzo Jr.,700794,ST,12,0.083,84.3,0.0,0.25,0.75,
1307,Freddy Tarnok,676206,CH,25,0.105,83.3,0.08,0.32,0.6,0.5
1308,Freddy Tarnok,676206,CU,29,0.122,79.1,0.034,0.448,0.483,1.0
1309,Freddy Tarnok,676206,FF,62,0.262,95.4,0.161,0.597,0.242,0.2
1310,Freddy Tarnok,676206,SI,22,0.093,92.9,0.045,0.455,0.273,0.667
1311,Freddy Tarnok,676206,SL,93,0.392,84.7,0.14,0.559,0.258,0.294
1312,Gabriel Barbosa,682858,CH,8,0.045,85.9,0.125,0.25,0.5,0.5
1313,Gabriel Barbosa,682858,CU,31,0.174,78.5,0.194,0.484,0.323,0.5
1314,Gabriel Barbosa,682858,FC,43,0.242,89.7,0.163,0.535,0.302,0.571
1315,Gabriel Barbosa,682858,FF,30,0.169,90.1,0.2,0.533,0.167,0.333
1316,Gabriel Barbosa,682858,SI,8,0.045,90.0,0.0,0.0,0.625,0.333
1317,Gabriel Barbosa,682858,SL,58,0.326,82.1,0.155,0.431,0.397,0.6
1318,Gabriel Yanez,673394,CH,10,0.085,81.9,0.1,0.5,0.4,0.0
1319,Gabriel Yanez,673394,FF,23,0.195,88.7,0.174,0.522,0.391,0.0
1320,Gabriel Yanez,673394,SI,6,0.051,88.6,0.0,0.333,0.667,
1321,Gabriel Yanez,673394,SL,20,0.169,80.3,0.05,0.5,0.45,0.0
1322,Gage Stanifer,804948,CH,21,0.108,87.4,0.095,0.238,0.571,0.75
1323,Gage Stanifer,804948,FF,7,0.036,94.8,0.0,0.286,0.571,0.0
1324,Gage Stanifer,804948,SI,137,0.706,95.7,0.168,0.54,0.365,0.308
1325,Gage Stanifer,804948,SL,29,0.149,85.2,0.241,0.517,0.345,1.0
1326,Gage Ziehl,695721,FC,53,0.525,89.3,0.075,0.283,0.491,0.833
1327,Gage Ziehl,695721,FF,26,0.257,93.3,0.077,0.538,0.192,0.429
1328,Gage Ziehl,695721,SI,4,0.04,88.7,0.25,0.25,0.5,1.0
1329,Gage Ziehl,695721,SL,18,0.178,84.4,0.333,0.389,0.444,0.667
1330,Garrett Acton,670183,CH,8,0.049,84.8,0.0,0.25,0.75,
1331,Garrett Acton,670183,FF,115,0.701,93.9,0.122,0.504,0.365,0.267
1332,Garrett Acton,670183,SL,41,0.25,84.4,0.098,0.488,0.439,0.0
1333,Garrett Schoenle,676881,CH,36,0.176,85.4,0.222,0.306,0.472,0.625
1334,Garrett Schoenle,676881,SI,125,0.61,92.2,0.08,0.416,0.424,0.25
1335,Garrett Schoenle,676881,SL,44,0.215,81.1,0.136,0.432,0.386,0.75
1336,Garrett Stallings,668831,CH,8,0.145,81.6,0.375,0.5,0.25,0.5
1337,Garrett Stallings,668831,CU,5,0.091,79.4,0.0,0.8,0.2,
1338,Garrett Stallings,668831,FC,11,0.2,86.8,0.091,0.545,0.364,0.0
1339,Garrett Stallings,668831,FF,22,0.4,90.8,0.0,0.455,0.273,0.5
1340,Garrett Stallings,668831,SI,3,0.055,91.1,0.0,0.333,0.667,
1341,Garrett Stallings,668831,SL,6,0.109,81.8,0.0,0.0,1.0,
1342,Garvin Alston,664691,CH,2,0.01,81.4,0.0,0.0,0.5,1.0
1343,Garvin Alston,664691,CU,2,0.01,80.0,0.5,0.5,0.5,
1344,Garvin Alston,664691,FC,35,0.179,85.1,0.086,0.2,0.6,0.0
1345,Garvin Alston,664691,FF,82,0.418,91.3,0.049,0.415,0.476,0.556
1346,Garvin Alston,664691,SL,75,0.383,81.6,0.173,0.453,0.267,0.381
1347,Gavin Hollowell,668970,FF,46,0.407,93.9,0.196,0.5,0.457,0.5
1348,Gavin Hollowell,668970,SI,25,0.221,93.2,0.04,0.4,0.28,0.75
1349,Gavin Hollowell,668970,SL,42,0.372,84.7,0.143,0.571,0.333,0.0
1350,Geoff Hartlieb,664129,FC,1,0.008,91.2,0.0,1.0,0.0,
1351,Geoff Hartlieb,664129,FF,23,0.19,94.6,0.0,0.348,0.391,0.333
1352,Geoff Hartlieb,664129,SI,24,0.198,93.1,0.125,0.458,0.375,0.5
1353,Geoff Hartlieb,664129,SL,73,0.603,84.2,0.329,0.548,0.26,0.429
1354,Gerson Garabito,642520,CH,9,0.081,86.9,0.111,0.222,0.667,1.0
1355,Gerson Garabito,642520,CU,15,0.135,83.7,0.067,0.533,0.333,0.0
1356,Gerson Garabito,642520,FF,34,0.306,95.0,0.147,0.559,0.353,0.333
1357,Gerson Garabito,642520,SI,26,0.234,94.3,0.077,0.346,0.269,0.8
1358,Gerson Garabito,642520,SL,27,0.243,89.6,0.037,0.444,0.37,0.4
1359,Gilberto Batista,807625,CH,11,0.051,86.5,0.273,0.273,0.636,0.0
1360,Gilberto Batista,807625,FC,60,0.278,86.4,0.267,0.6,0.25,0.667
1361,Gilberto Batista,807625,FF,66,0.306,92.2,0.03,0.455,0.273,0.333
1362,Gilberto Batista,807625,SI,31,0.144,92.0,0.065,0.387,0.29,0.4
1363,Gilberto Batista,807625,SL,48,0.222,84.4,0.167,0.458,0.375,0.5
1364,Gordon Graceffo,700669,CH,6,0.03,85.7,0.0,0.333,0.5,0.0
1365,Gordon Graceffo,700669,CU,44,0.22,82.7,0.114,0.341,0.455,0.444
1366,Gordon Graceffo,700669,FF,81,0.405,93.4,0.16,0.457,0.407,0.364
1367,Gordon Graceffo,700669,SL,69,0.345,88.7,0.203,0.609,0.232,0.364
1368,Grant Anderson,681982,FF,1,0.143,91.4,0.0,0.0,1.0,
1369,Grant Anderson,681982,SI,2,0.286,92.4,0.0,1.0,0.0,
1370,Grant Anderson,681982,SL,4,0.571,79.5,0.25,0.5,0.0,0.5
1371,Grant Hartwig,701643,CH,4,0.036,86.8,0.0,0.0,0.5,0.5
1372,Grant Hartwig,701643,FC,5,0.045,92.2,0.0,0.8,0.0,0.0
1373,Grant Hartwig,701643,SI,55,0.5,93.7,0.109,0.527,0.327,0.75
1374,Grant Hartwig,701643,ST,46,0.418,82.4,0.152,0.609,0.304,0.5
1375,Grant Holman,680880,CH,29,0.242,87.1,0.207,0.586,0.207,0.5
1376,Grant Holman,680880,FF,78,0.65,94.4,0.115,0.538,0.295,0.385
1377,Grant Holman,680880,SL,13,0.108,86.3,0.308,0.615,0.385,
1378,Grant Wolfram,664991,CU,2,0.012,83.2,0.0,0.0,1.0,
1379,Grant Wolfram,664991,FF,62,0.36,94.7,0.113,0.532,0.339,0.5
1380,Grant Wolfram,664991,SI,31,0.18,94.7,0.032,0.516,0.323,1.0
1381,Grant Wolfram,664991,SL,77,0.448,86.4,0.13,0.416,0.494,0.143
1382,Greiber Mendez,700356,CH,13,0.06,86.0,0.0,0.231,0.615,1.0
1383,Greiber Mendez,700356,CU,3,0.014,78.8,0.0,0.333,0.333,0.0
1384,Greiber Mendez,700356,FC,3,0.014,90.4,0.0,0.333,0.333,0.0
1385,Greiber Mendez,700356,FF,69,0.321,91.3,0.072,0.435,0.449,0.5
1386,Greiber Mendez,700356,SI,37,0.172,90.3,0.108,0.405,0.405,0.429
1387,Greiber Mendez,700356,SL,28,0.13,81.6,0.214,0.5,0.429,0.0
1388,Greysen Carter,701706,CU,29,0.121,79.7,0.034,0.448,0.448,0.333
1389,Greysen Carter,701706,FC,39,0.163,93.9,0.103,0.462,0.436,0.5
1390,Greysen Carter,701706,FF,123,0.515,96.4,0.122,0.504,0.374,0.6
1391,Greysen Carter,701706,SL,48,0.201,82.3,0.167,0.375,0.583,1.0
1392,Griffin Herring,702622,CH,24,0.091,85.7,0.125,0.417,0.458,0.0
1393,Griffin Herring,702622,FF,30,0.114,90.2,0.167,0.5,0.4,0.333
1394,Griffin Herring,702622,SI,58,0.22,90.2,0.103,0.397,0.431,0.4
1395,Griffin Herring,702622,SL,69,0.261,83.4,0.232,0.522,0.362,0.625
1396,Guillo Zuñiga,670871,CH,9,0.1,88.5,0.333,0.444,0.444,1.0
1397,Guillo Zuñiga,670871,FF,33,0.367,96.2,0.121,0.455,0.394,0.2
1398,Guillo Zuñiga,670871,SI,18,0.2,96.3,0.0,0.333,0.389,0.6
1399,Guillo Zuñiga,670871,SL,30,0.333,85.0,0.1,0.367,0.467,0.4
1400,Gunnar Hoglund,680684,CH,68,0.186,85.1,0.162,0.485,0.353,0.636
1401,Gunnar Hoglund,680684,CU,68,0.186,81.7,0.147,0.397,0.412,0.308
1402,Gunnar Hoglund,680684,FF,167,0.456,93.6,0.09,0.467,0.359,0.31
1403,Gunnar Hoglund,680684,SI,48,0.131,92.9,0.104,0.583,0.229,0.778
1404,Gunnar Hoglund,680684,SL,15,0.041,90.8,0.067,0.533,0.333,0.0
1405,Gus Hughes,694964,CH,9,0.091,84.9,0.111,0.444,0.444,0.0
