,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
3598,Tanner Gordon,685299,FF,294,0.581,91.9,0.116,0.503,0.306,0.304
3599,Tanner Gordon,685299,SL,142,0.281,84.9,0.162,0.514,0.261,0.438
3600,Tanner Rainey,663432,FF,93,0.641,94.0,0.097,0.548,0.28,0.188
3601,Tanner Rainey,663432,SL,52,0.359,85.6,0.135,0.404,0.481,0.5
3602,Tayler Saucedo,642048,CH,22,0.179,85.4,0.136,0.318,0.545,0.333
3603,Tayler Saucedo,642048,CU,1,0.008,75.8,0.0,1.0,0.0,
3604,Tayler Saucedo,642048,FF,13,0.106,90.3,0.077,0.385,0.308,0.25
3605,Tayler Saucedo,642048,SI,57,0.463,90.5,0.035,0.456,0.474,1.0
3606,Tayler Saucedo,642048,SL,20,0.163,82.7,0.2,0.4,0.3,0.167
3607,Tayler Saucedo,642048,ST,10,0.081,79.9,0.0,0.7,0.1,0.5
3608,Taylor Clarke,664199,CH,38,0.18,88.2,0.026,0.237,0.474,0.545
3609,Taylor Clarke,664199,FF,50,0.237,94.5,0.06,0.46,0.42,0.0
3610,Taylor Clarke,664199,SI,48,0.227,94.7,0.021,0.333,0.396,0.538
3611,Taylor Clarke,664199,SL,73,0.346,86.9,0.151,0.438,0.356,0.333
3612,Taylor Clarke,664199,ST,2,0.009,84.6,0.0,0.5,0.5,
3613,Taylor Rashi,688497,CH,31,0.124,83.5,0.258,0.548,0.387,0.5
3614,Taylor Rashi,688497,CU,36,0.145,73.0,0.167,0.444,0.306,0.444
3615,Taylor Rashi,688497,FF,100,0.402,88.6,0.08,0.53,0.35,0.5
3616,Taylor Rashi,688497,SL,48,0.193,81.7,0.104,0.396,0.354,0.5
3617,Terrin Vavra,679631,CU,2,0.286,39.2,0.0,0.5,0.0,1.0
3618,Terrin Vavra,679631,SL,5,0.714,39.9,0.0,0.0,0.6,0.0
3619,Thaddeus Ward,663658,CH,25,0.047,88.1,0.04,0.24,0.6,0.75
3620,Thaddeus Ward,663658,CU,15,0.028,78.3,0.267,0.4,0.267,0.4
3621,Thaddeus Ward,663658,FC,187,0.353,89.0,0.086,0.422,0.396,0.382
3622,Thaddeus Ward,663658,FF,17,0.032,92.1,0.059,0.235,0.647,1.0
3623,Thaddeus Ward,663658,SI,151,0.285,92.4,0.033,0.397,0.464,0.714
3624,Thaddeus Ward,663658,ST,133,0.251,81.0,0.165,0.459,0.429,0.133
3625,Thomas Bruss,800798,CH,46,0.303,89.2,0.37,0.609,0.304,0.5
3626,Thomas Bruss,800798,FF,94,0.618,95.1,0.106,0.468,0.394,0.385
3627,Thomas Bruss,800798,SL,1,0.007,85.1,0.0,0.0,1.0,
3628,Thomas Farr,686671,CH,16,0.119,84.0,0.062,0.312,0.312,0.333
3629,Thomas Farr,686671,CU,3,0.022,80.0,0.0,0.0,0.0,0.667
3630,Thomas Farr,686671,FC,4,0.03,85.8,0.0,0.5,0.5,
3631,Thomas Farr,686671,FF,9,0.067,91.9,0.111,0.333,0.556,0.0
3632,Thomas Farr,686671,SI,14,0.104,91.7,0.0,0.429,0.5,1.0
3633,Thomas Farr,686671,SL,9,0.067,84.3,0.0,0.778,0.111,0.0
3634,Thomas Harrington,802419,CU,19,0.073,80.2,0.158,0.526,0.316,0.667
3635,Thomas Harrington,802419,FC,33,0.126,87.7,0.121,0.636,0.273,0.333
3636,Thomas Harrington,802419,FF,110,0.421,92.0,0.055,0.473,0.318,0.348
3637,Thomas Harrington,802419,FS,38,0.146,84.4,0.079,0.342,0.447,0.5
3638,Thomas Harrington,802419,ST,61,0.234,82.3,0.164,0.475,0.426,0.667
3639,Thomas Hatch,641672,CH,100,0.194,83.9,0.21,0.46,0.43,0.636
3640,Thomas Hatch,641672,CU,8,0.016,79.4,0.125,0.5,0.5,
3641,Thomas Hatch,641672,FC,128,0.248,87.8,0.188,0.508,0.375,0.467
3642,Thomas Hatch,641672,FF,76,0.147,93.2,0.158,0.447,0.461,0.571
3643,Thomas Hatch,641672,SI,147,0.285,93.2,0.048,0.429,0.347,0.697
3644,Thomas Hatch,641672,SL,57,0.11,83.5,0.07,0.386,0.456,0.222
3645,Titan Hayes,813901,FC,42,0.259,88.3,0.262,0.548,0.31,0.5
3646,Titan Hayes,813901,FF,69,0.426,97.0,0.159,0.478,0.348,0.5
3647,Titan Hayes,813901,SI,50,0.309,97.2,0.16,0.5,0.4,0.6
3648,Titan Hayes,813901,SL,1,0.006,86.1,0.0,0.0,1.0,
3649,Tobias Myers,668964,CH,10,0.055,79.3,0.1,0.2,0.6,0.5
3650,Tobias Myers,668964,CU,11,0.061,76.7,0.091,0.364,0.364,0.333
3651,Tobias Myers,668964,FC,28,0.155,87.1,0.107,0.429,0.286,0.375
3652,Tobias Myers,668964,FF,96,0.53,92.0,0.052,0.438,0.333,0.227
3653,Tobias Myers,668964,SL,36,0.199,84.4,0.139,0.444,0.333,0.0
3654,Tom Cosgrove,676680,FF,31,0.231,89.8,0.097,0.516,0.323,0.4
3655,Tom Cosgrove,676680,SI,34,0.254,89.2,0.088,0.529,0.353,0.5
3656,Tom Cosgrove,676680,ST,68,0.507,76.3,0.162,0.368,0.485,0.5
3657,Tommy Henry,674072,CH,110,0.203,81.9,0.173,0.427,0.4,0.421
3658,Tommy Henry,674072,CU,106,0.195,77.4,0.066,0.509,0.321,0.278
3659,Tommy Henry,674072,FF,207,0.381,88.9,0.092,0.353,0.459,0.256
3660,Tommy Henry,674072,SI,39,0.072,88.9,0.154,0.462,0.333,0.25
3661,Tommy Henry,674072,SL,81,0.149,83.8,0.185,0.519,0.198,0.348
3662,Tommy Nance,667297,CU,33,0.243,84.1,0.212,0.333,0.515,0.6
3663,Tommy Nance,667297,FF,1,0.007,93.1,0.0,0.0,1.0,
3664,Tommy Nance,667297,SI,43,0.316,93.9,0.047,0.488,0.326,0.625
3665,Tommy Nance,667297,SL,59,0.434,87.3,0.153,0.525,0.254,0.692
3666,Tony Gonsolin,664062,CU,33,0.146,80.1,0.061,0.576,0.333,1.0
3667,Tony Gonsolin,664062,FF,93,0.412,93.2,0.086,0.419,0.366,0.5
3668,Tony Gonsolin,664062,FS,60,0.265,84.0,0.25,0.55,0.383,0.5
3669,Tony Gonsolin,664062,SL,40,0.177,87.7,0.25,0.45,0.35,0.25
3670,Tony Rossi,702036,CH,9,0.083,88.2,0.222,0.778,0.111,1.0
3671,Tony Rossi,702036,CU,1,0.009,83.8,0.0,1.0,0.0,
3672,Tony Rossi,702036,FC,1,0.009,86.3,0.0,0.0,1.0,
3673,Tony Rossi,702036,SI,49,0.45,93.2,0.122,0.551,0.265,0.444
3674,Tony Rossi,702036,SL,22,0.202,84.7,0.273,0.545,0.318,0.667
3675,Touki Toussaint,657053,CH,10,0.026,86.8,0.2,0.4,0.6,
3676,Touki Toussaint,657053,CU,82,0.214,76.2,0.159,0.341,0.573,0.571
3677,Touki Toussaint,657053,FC,2,0.005,86.8,0.0,0.0,1.0,
3678,Touki Toussaint,657053,FF,88,0.23,90.6,0.08,0.443,0.352,0.389
3679,Touki Toussaint,657053,FS,94,0.245,85.7,0.181,0.372,0.468,0.4
3680,Touki Toussaint,657053,SI,105,0.274,90.2,0.067,0.4,0.39,0.545
3681,Touki Toussaint,657053,SL,2,0.005,88.3,0.0,0.0,0.5,1.0
3682,Travis Adams,701519,CH,30,0.084,87.8,0.133,0.367,0.533,0.667
3683,Travis Adams,701519,CU,7,0.019,82.3,0.429,0.714,0.286,
3684,Travis Adams,701519,FC,74,0.206,90.2,0.095,0.581,0.23,0.357
3685,Travis Adams,701519,FF,103,0.287,93.5,0.146,0.505,0.379,0.25
3686,Travis Adams,701519,SI,64,0.178,93.2,0.031,0.484,0.25,0.765
3687,Travis Adams,701519,SL,81,0.226,85.0,0.099,0.358,0.407,0.316
3688,Trent Hodgdon,695787,CH,3,0.019,87.5,0.0,0.667,0.0,1.0
3689,Trent Hodgdon,695787,CU,7,0.045,79.8,0.0,0.286,0.571,1.0
3690,Trent Hodgdon,695787,FC,7,0.045,87.8,0.143,0.429,0.571,
3691,Trent Hodgdon,695787,FF,29,0.185,94.1,0.138,0.621,0.241,0.25
3692,Trenton Denholm,671143,CH,9,0.033,81.0,0.111,0.444,0.333,0.5
3693,Trenton Denholm,671143,CU,12,0.043,77.7,0.0,0.167,0.333,0.667
3694,Trenton Denholm,671143,FC,14,0.051,86.4,0.286,0.429,0.5,1.0
3695,Trenton Denholm,671143,FF,18,0.065,90.9,0.111,0.444,0.444,0.0
3696,Trenton Denholm,671143,SL,2,0.007,84.6,1.0,1.0,0.0,
3697,Trenton Wallace,680436,CH,62,0.173,80.3,0.081,0.274,0.548,0.545
3698,Trenton Wallace,680436,FC,40,0.112,84.1,0.175,0.55,0.375,0.333
3699,Trenton Wallace,680436,SI,102,0.285,88.4,0.118,0.51,0.392,0.3
3700,Trenton Wallace,680436,SL,154,0.43,79.3,0.169,0.519,0.338,0.273
3701,Trevor McDonald,686790,CH,6,0.014,84.5,0.167,0.333,0.667,
3702,Trevor McDonald,686790,CU,4,0.009,83.1,0.0,0.25,0.5,0.0
3703,Trevor McDonald,686790,FF,38,0.087,92.5,0.105,0.316,0.447,0.444
3704,Trevor McDonald,686790,SI,241,0.554,92.9,0.108,0.469,0.32,0.667
3705,Trevor McDonald,686790,SL,146,0.336,82.3,0.164,0.411,0.493,0.286
3706,Trevor Richards,670950,CH,74,0.425,82.5,0.162,0.324,0.541,0.2
3707,Trevor Richards,670950,FF,92,0.529,91.7,0.12,0.576,0.304,0.273
3708,Trevor Richards,670950,SL,8,0.046,80.5,0.375,0.375,0.625,
3709,Trevor Rogers,669432,CH,17,0.172,84.5,0.176,0.353,0.529,0.5
3710,Trevor Rogers,669432,FF,16,0.162,91.8,0.062,0.5,0.5,
3711,Trevor Rogers,669432,SI,10,0.101,90.3,0.0,0.6,0.1,0.667
3712,Trevor Rogers,669432,SL,12,0.121,80.8,0.167,0.417,0.5,0.0
3713,Trey McGough,690736,CH,30,0.111,82.5,0.133,0.333,0.533,0.5
3714,Trey McGough,690736,CU,23,0.085,74.7,0.043,0.217,0.609,0.25
3715,Trey McGough,690736,FF,62,0.23,90.2,0.032,0.339,0.435,0.143
3716,Trey McGough,690736,SI,72,0.267,90.0,0.028,0.444,0.375,0.538
3717,Trey McGough,690736,SL,83,0.307,80.4,0.169,0.518,0.337,0.333
3718,Trey Yesavage,702056,CH,83,0.243,84.7,0.301,0.566,0.349,1.0
3719,Trey Yesavage,702056,CU,2,0.006,83.0,0.5,0.5,0.5,
3720,Trey Yesavage,702056,FC,70,0.205,87.3,0.2,0.543,0.329,0.333
3721,Trey Yesavage,702056,FF,175,0.512,94.2,0.143,0.526,0.314,0.464
3722,Trey Yesavage,702056,SL,12,0.035,83.8,0.417,0.667,0.25,1.0
3723,Tristan Beck,663941,CU,40,0.157,80.4,0.1,0.4,0.425,0.857
3724,Tristan Beck,663941,FC,16,0.063,90.4,0.25,0.5,0.188,0.2
3725,Tristan Beck,663941,FF,58,0.228,94.4,0.155,0.517,0.328,0.556
3726,Tristan Beck,663941,FS,6,0.024,88.5,0.333,0.667,0.333,
3727,Tristan Beck,663941,SI,1,0.004,95.8,1.0,1.0,0.0,
3728,Tristan Beck,663941,SL,77,0.303,87.8,0.156,0.506,0.312,0.571
3729,Tristan Beck,663941,ST,56,0.22,81.4,0.196,0.518,0.304,0.4
3730,Tristin English,663536,CU,3,0.25,79.9,0.0,0.333,0.333,0.0
3731,Tristin English,663536,FC,6,0.5,88.4,0.0,0.5,0.333,1.0
3732,Tristin English,663536,SI,2,0.167,89.2,0.0,1.0,0.0,
3733,Tristin English,663536,SL,1,0.083,78.5,1.0,1.0,0.0,
3734,Troy Taylor,700187,CH,1,0.009,87.0,0.0,0.0,1.0,
3735,Troy Taylor,700187,FF,70,0.648,96.0,0.071,0.514,0.329,0.273
3736,Troy Taylor,700187,ST,37,0.343,83.7,0.135,0.405,0.405,0.286
3737,Ty Adcock,686654,FC,29,0.315,92.3,0.069,0.586,0.207,0.333
3738,Ty Adcock,686654,FF,36,0.391,95.8,0.278,0.528,0.333,0.2
3739,Ty Adcock,686654,SL,27,0.293,86.6,0.148,0.444,0.259,0.625
3740,Ty Floyd,692226,CH,10,0.039,83.2,0.0,0.2,0.8,
3741,Ty Floyd,692226,CU,11,0.043,80.6,0.0,0.545,0.455,
3742,Ty Floyd,692226,FF,22,0.086,92.0,0.136,0.636,0.318,0.0
3743,Ty Floyd,692226,SI,58,0.226,91.3,0.138,0.552,0.362,0.2
3744,Ty Floyd,692226,SL,10,0.039,83.8,0.0,0.5,0.1,0.5
3745,Tyler Baum,666121,CH,22,0.216,84.9,0.273,0.5,0.318,0.25
3746,Tyler Baum,666121,CU,3,0.029,79.7,0.0,0.667,0.333,
3747,Tyler Baum,666121,FC,12,0.118,82.6,0.0,0.167,0.583,0.333
3748,Tyler Baum,666121,FF,37,0.363,96.5,0.027,0.351,0.432,0.375
3749,Tyler Baum,666121,SI,8,0.078,94.0,0.0,0.25,0.5,0.5
3750,Tyler Baum,666121,SL,20,0.196,81.8,0.15,0.4,0.45,1.0
3751,Tyler Beede,595881,CU,10,0.185,78.9,0.3,0.5,0.5,
3752,Tyler Beede,595881,FC,7,0.13,83.4,0.286,0.571,0.143,0.0
3753,Tyler Beede,595881,FF,20,0.37,92.0,0.05,0.45,0.4,0.333
3754,Tyler Beede,595881,FS,17,0.315,86.1,0.235,0.471,0.412,0.0
3755,Tyler Gilbert,656457,FC,15,0.326,86.6,0.133,0.6,0.2,0.0
3756,Tyler Gilbert,656457,FF,1,0.022,88.8,0.0,0.0,1.0,
3757,Tyler Gilbert,656457,FS,8,0.174,81.3,0.125,0.5,0.375,1.0
3758,Tyler Gilbert,656457,KC,3,0.065,80.5,0.0,0.667,0.0,0.0
3759,Tyler Gilbert,656457,SI,12,0.261,89.3,0.0,0.667,0.25,0.0
3760,Tyler Gilbert,656457,ST,7,0.152,80.6,0.0,0.429,0.571,
3761,Tyler Ivey,663959,CH,22,0.047,82.5,0.182,0.409,0.455,0.667
3762,Tyler Ivey,663959,CU,101,0.216,72.2,0.05,0.455,0.475,0.714
3763,Tyler Ivey,663959,FF,243,0.52,91.0,0.099,0.481,0.358,0.282
3764,Tyler Ivey,663959,SL,101,0.216,85.0,0.119,0.356,0.426,0.5
3765,Tyler Jay,664079,FC,28,0.189,88.0,0.036,0.321,0.464,0.5
3766,Tyler Jay,664079,FF,23,0.155,92.7,0.043,0.435,0.435,0.333
3767,Tyler Jay,664079,SI,70,0.473,93.0,0.029,0.514,0.271,0.667
3768,Tyler Jay,664079,ST,27,0.182,82.0,0.0,0.111,0.667,0.5
3769,Tyler Kennedy,701159,CU,3,0.033,77.6,0.0,0.0,1.0,
3770,Tyler Kennedy,701159,FC,35,0.389,88.7,0.2,0.486,0.457,0.0
3771,Tyler Kennedy,701159,FF,46,0.511,92.8,0.043,0.283,0.587,0.333
3772,Tyler Kennedy,701159,SI,2,0.022,93.7,0.0,0.5,0.5,
3773,Tyler Kennedy,701159,SL,4,0.044,83.4,0.0,0.25,0.5,1.0
3774,Tyler Matzek,554431,FF,65,0.684,94.5,0.2,0.554,0.277,0.364
3775,Tyler Matzek,554431,SI,4,0.042,94.8,0.0,0.5,0.25,0.0
3776,Tyler Matzek,554431,SL,26,0.274,83.9,0.115,0.423,0.462,0.333
3777,Tyler Owens,687074,FF,113,0.443,95.1,0.204,0.398,0.416,0.429
3778,Tyler Owens,687074,FS,25,0.098,87.8,0.12,0.4,0.44,0.5
3779,Tyler Owens,687074,SI,28,0.11,95.0,0.179,0.393,0.429,0.8
3780,Tyler Owens,687074,SL,89,0.349,87.3,0.112,0.438,0.382,0.312
3781,Tyler Schoff,694887,CU,43,0.193,79.1,0.209,0.512,0.279,0.222
3782,Tyler Schoff,694887,FC,29,0.13,89.8,0.069,0.448,0.414,0.5
3783,Tyler Schoff,694887,FF,56,0.251,92.6,0.143,0.5,0.393,0.167
3784,Tyler Schoff,694887,SI,1,0.004,89.3,0.0,1.0,0.0,
3785,Tyler Schoff,694887,SL,4,0.018,86.1,0.0,0.0,1.0,
3786,Tyler Schweitzer,805326,CH,12,0.041,86.3,0.25,0.333,0.417,0.333
3787,Tyler Schweitzer,805326,CU,8,0.027,79.3,0.0,0.375,0.375,0.0
3788,Tyler Schweitzer,805326,FF,64,0.218,92.1,0.062,0.406,0.422,0.182
3789,Tyler Schweitzer,805326,SL,66,0.224,82.6,0.182,0.439,0.318,0.438
3790,Tyler Stasiowski,811211,CH,9,0.045,83.4,0.111,0.444,0.444,0.0
3791,Tyler Stasiowski,811211,CU,2,0.01,82.4,0.0,0.5,0.5,
3792,Tyler Stasiowski,811211,FC,3,0.015,85.8,0.0,0.333,0.333,1.0
3793,Tyler Stasiowski,811211,FF,79,0.393,91.3,0.051,0.456,0.392,0.25
3794,Tyler Stasiowski,811211,SI,4,0.02,90.7,0.0,0.25,0.75,
3795,Tyler Stasiowski,811211,SL,104,0.517,83.2,0.212,0.519,0.375,0.636
3796,Tyler Zuber,676604,CH,34,0.165,84.8,0.029,0.206,0.5,0.6
3797,Tyler Zuber,676604,FC,17,0.083,90.3,0.0,0.412,0.471,0.5
3798,Tyler Zuber,676604,FF,58,0.282,92.4,0.086,0.483,0.362,0.444
3799,Tyler Zuber,676604,SI,19,0.092,92.0,0.053,0.632,0.211,0.667
3800,Tyler Zuber,676604,ST,78,0.379,81.3,0.154,0.436,0.385,0.357
3801,Tyson Guerrero,694553,CH,35,0.187,86.1,0.057,0.343,0.514,0.8
3802,Tyson Guerrero,694553,CU,28,0.15,78.5,0.036,0.536,0.393,0.5
3803,Tyson Guerrero,694553,FF,76,0.406,92.0,0.145,0.5,0.316,0.357
3804,Tyson Guerrero,694553,SI,3,0.016,92.7,0.0,0.333,0.333,1.0
3805,Tyson Guerrero,694553,SL,45,0.241,83.3,0.178,0.422,0.467,0.4
3806,Tyson Miller,668338,CH,11,0.098,85.3,0.273,0.636,0.273,1.0
3807,Tyson Miller,668338,CU,3,0.027,78.4,0.0,0.667,0.333,
3808,Tyson Miller,668338,FF,44,0.393,88.8,0.091,0.5,0.409,0.5
3809,Tyson Miller,668338,SI,7,0.062,90.0,0.0,0.571,0.286,0.0
3810,Tyson Miller,668338,ST,47,0.42,80.2,0.149,0.447,0.34,0.4
3811,Valente Bellozo,678368,CH,31,0.108,78.7,0.097,0.387,0.419,0.0
3812,Valente Bellozo,678368,CU,18,0.063,76.4,0.0,0.222,0.556,0.25
3813,Valente Bellozo,678368,FC,75,0.261,83.9,0.173,0.573,0.2,0.176
3814,Valente Bellozo,678368,FF,105,0.366,90.4,0.114,0.448,0.4,0.188
3815,Valente Bellozo,678368,FS,11,0.038,80.7,0.091,0.545,0.273,0.5
3816,Valente Bellozo,678368,ST,47,0.164,78.0,0.149,0.532,0.34,0.333
3817,Victor Cabreja,800573,CH,89,0.331,84.9,0.101,0.472,0.36,0.333
3818,Victor Cabreja,800573,CU,1,0.004,77.3,0.0,0.0,1.0,
3819,Victor Cabreja,800573,FF,75,0.279,88.4,0.133,0.56,0.28,0.333
3820,Victor Cabreja,800573,SI,21,0.078,89.0,0.048,0.333,0.381,0.333
3821,Victor Cabreja,800573,SL,52,0.193,80.2,0.135,0.423,0.442,0.286
3822,Victor Diaz,828718,CH,2,0.01,87.7,0.0,0.5,0.5,
3823,Victor Diaz,828718,CU,4,0.02,81.7,0.25,0.75,0.25,
3824,Victor Diaz,828718,FF,54,0.269,93.5,0.13,0.5,0.37,0.429
3825,Victor Diaz,828718,SI,8,0.04,89.1,0.125,0.375,0.375,0.5
3826,Victor Diaz,828718,SL,24,0.119,83.5,0.208,0.458,0.5,0.0
3827,Victor Gonzalez,624647,CH,7,0.027,88.2,0.0,0.286,0.571,0.0
3828,Victor Gonzalez,624647,SI,187,0.711,93.2,0.091,0.385,0.476,0.385
3829,Victor Gonzalez,624647,SL,69,0.262,85.4,0.203,0.478,0.362,0.273
3830,Victor Mederos,682989,CH,6,0.018,87.8,0.0,0.167,0.667,0.0
3831,Victor Mederos,682989,CU,1,0.003,81.7,0.0,1.0,0.0,
3832,Victor Mederos,682989,FF,7,0.021,94.4,0.0,0.429,0.286,0.0
3833,Victor Mederos,682989,SI,43,0.131,94.3,0.07,0.488,0.256,0.364
3834,Victor Mederos,682989,SL,14,0.043,88.3,0.0,0.214,0.643,0.0
3835,Victor Mederos,682989,ST,10,0.03,82.2,0.2,0.6,0.2,0.5
3836,Vince Velasquez,592826,CH,45,0.154,88.7,0.133,0.422,0.422,0.143
3837,Vince Velasquez,592826,FF,123,0.42,92.5,0.122,0.439,0.423,0.235
3838,Vince Velasquez,592826,KC,42,0.143,81.5,0.024,0.262,0.524,0.556
3839,Vince Velasquez,592826,SI,8,0.027,91.6,0.0,0.625,0.25,1.0
3840,Vince Velasquez,592826,SL,75,0.256,83.6,0.067,0.267,0.56,0.385
3841,Vinny Nittoli,657697,CH,12,0.058,87.9,0.083,0.167,0.667,0.0
3842,Vinny Nittoli,657697,CU,16,0.078,82.4,0.062,0.5,0.438,0.0
3843,Vinny Nittoli,657697,FC,133,0.646,89.9,0.143,0.504,0.368,0.118
3844,Vinny Nittoli,657697,SI,18,0.087,91.4,0.111,0.444,0.333,0.5
3845,Vinny Nittoli,657697,ST,27,0.131,82.1,0.148,0.481,0.296,0.167
3846,Walin Castillo,801384,CH,26,0.092,87.2,0.346,0.5,0.423,1.0
3847,Walin Castillo,801384,CU,1,0.004,82.1,0.0,0.0,1.0,
3848,Walin Castillo,801384,FC,9,0.032,86.5,0.111,0.222,0.444,0.333
3849,Walin Castillo,801384,SI,117,0.413,93.7,0.111,0.487,0.308,0.375
3850,Walin Castillo,801384,SL,69,0.244,83.9,0.116,0.449,0.391,0.364
3851,Wander Suero,593833,CH,62,0.281,84.5,0.097,0.565,0.194,0.467
3852,Wander Suero,593833,CU,13,0.059,77.5,0.0,0.308,0.385,0.25
3853,Wander Suero,593833,FC,145,0.656,91.0,0.145,0.531,0.372,0.071
3854,Wander Suero,593833,FF,1,0.005,91.2,0.0,0.0,1.0,
3855,Wellington Aracena,800286,CH,5,0.019,95.1,0.0,0.2,0.6,1.0
3856,Wellington Aracena,800286,CU,11,0.042,84.5,0.0,0.091,0.909,
3857,Wellington Aracena,800286,FC,40,0.151,91.2,0.1,0.45,0.425,0.8
3858,Wellington Aracena,800286,FF,173,0.653,96.7,0.197,0.509,0.358,0.435
3859,Wellington Aracena,800286,SI,6,0.023,94.8,0.0,0.0,0.833,1.0
3860,Wellington Aracena,800286,SL,30,0.113,85.6,0.033,0.267,0.567,0.0
3861,Wes Benjamin,605138,CH,59,0.12,84.8,0.085,0.356,0.458,0.455
3862,Wes Benjamin,605138,CU,25,0.051,81.0,0.16,0.64,0.12,0.5
3863,Wes Benjamin,605138,FC,169,0.344,85.7,0.148,0.373,0.408,0.405
3864,Wes Benjamin,605138,FF,153,0.312,90.0,0.052,0.373,0.484,0.409
3865,Wes Benjamin,605138,SL,85,0.173,81.0,0.153,0.376,0.435,0.375
3866,Wikelman Gonzalez,682790,CH,2,0.006,88.0,0.0,0.0,1.0,
3867,Wikelman Gonzalez,682790,CU,5,0.014,78.1,0.0,0.0,1.0,
3868,Wikelman Gonzalez,682790,FF,6,0.017,94.9,0.167,0.333,0.333,0.0
3869,Wikelman Gonzalez,682790,SI,27,0.074,95.4,0.185,0.481,0.481,0.0
3870,Wilkel Hernandez,665859,CH,57,0.146,86.6,0.211,0.439,0.368,0.364
3871,Wilkel Hernandez,665859,CU,8,0.02,80.6,0.0,0.375,0.625,
3872,Wilkel Hernandez,665859,FF,11,0.028,94.3,0.182,0.545,0.364,1.0
3873,Wilkel Hernandez,665859,SI,188,0.481,94.3,0.106,0.537,0.271,0.306
3874,Wilkel Hernandez,665859,SL,127,0.325,84.8,0.142,0.37,0.425,0.346
3875,Wilking Rodriguez,516853,CU,21,0.114,80.0,0.0,0.333,0.524,0.667
3876,Wilking Rodriguez,516853,FC,57,0.31,95.1,0.211,0.614,0.333,0.667
3877,Wilking Rodriguez,516853,FF,79,0.429,97.9,0.076,0.43,0.443,0.3
3878,Wilking Rodriguez,516853,SL,27,0.147,82.9,0.148,0.667,0.259,0.5
3879,Will Cannon,825756,CH,18,0.135,86.3,0.0,0.333,0.389,0.6
3880,Will Cannon,825756,FC,6,0.045,85.9,0.5,0.5,0.167,0.5
3881,Will Cannon,825756,FF,34,0.256,93.8,0.059,0.588,0.265,0.2
3882,Will Cannon,825756,SI,1,0.008,87.9,0.0,1.0,0.0,
3883,Will Cannon,825756,SL,16,0.12,83.8,0.188,0.562,0.375,0.0
3884,Will Dion,702021,CH,61,0.166,82.7,0.164,0.41,0.459,0.625
3885,Will Dion,702021,CS,4,0.011,75.8,0.0,0.25,0.75,
3886,Will Dion,702021,CU,91,0.247,78.7,0.121,0.429,0.407,0.333
3887,Will Dion,702021,FF,170,0.462,90.1,0.118,0.488,0.276,0.3
3888,Will Dion,702021,SL,42,0.114,86.8,0.095,0.381,0.381,0.3
3889,Will Klein,694361,CU,61,0.241,84.9,0.246,0.426,0.41,0.3
3890,Will Klein,694361,FC,11,0.043,87.7,0.091,0.545,0.273,0.5
3891,Will Klein,694361,FF,128,0.506,96.4,0.102,0.539,0.391,0.333
3892,Will Klein,694361,SL,53,0.209,88.0,0.132,0.415,0.396,0.5
3893,Will Robertson,683770,CH,1,0.056,65.1,0.0,1.0,0.0,
3894,Will Robertson,683770,FA,16,0.889,70.0,0.062,0.438,0.312,0.0
3895,Will Robertson,683770,SL,1,0.056,63.1,0.0,0.0,0.0,0.0
3896,Will Watson,814492,CH,33,0.119,88.0,0.091,0.394,0.424,0.5
3897,Will Watson,814492,FC,57,0.205,89.4,0.088,0.351,0.491,0.667
3898,Will Watson,814492,FF,106,0.381,95.2,0.113,0.509,0.33,0.529
3899,Will Watson,814492,SI,42,0.151,94.1,0.095,0.452,0.31,0.4
3900,Will Watson,814492,SL,40,0.144,85.5,0.3,0.65,0.275,0.0
3901,William Fleming,694389,CH,7,0.041,83.6,0.0,0.286,0.429,0.0
3902,William Fleming,694389,FC,2,0.012,87.2,0.0,0.0,0.5,0.0
3903,William Fleming,694389,FF,9,0.053,91.7,0.333,0.667,0.333,
3904,William Fleming,694389,SI,30,0.176,92.5,0.033,0.333,0.567,0.0
3905,William Fleming,694389,SL,23,0.135,80.1,0.174,0.348,0.391,0.5
3906,Wilson Lopez,805083,CU,2,0.04,83.5,0.0,0.5,0.0,0.0
3907,Wilson Lopez,805083,FC,20,0.4,91.8,0.2,0.4,0.45,0.333
3908,Wilson Lopez,805083,FF,17,0.34,96.9,0.059,0.294,0.471,0.0
3909,Wilson Lopez,805083,SI,10,0.2,97.3,0.0,0.3,0.7,
3910,Wilson Lopez,805083,SL,1,0.02,84.2,0.0,0.0,1.0,
3911,Wyatt Mills,670090,CH,3,0.012,84.5,0.0,0.0,1.0,
3912,Wyatt Mills,670090,FF,124,0.504,91.2,0.105,0.54,0.355,0.308
3913,Wyatt Mills,670090,SI,50,0.203,89.0,0.12,0.4,0.42,0.556
3914,Wyatt Mills,670090,SL,69,0.28,77.5,0.087,0.362,0.435,0.357
3915,Xavier Kolhosser,828492,CH,9,0.145,83.6,0.111,0.556,0.444,
3916,Xavier Kolhosser,828492,FF,25,0.403,90.3,0.08,0.48,0.44,0.5
3917,Xavier Kolhosser,828492,SI,1,0.016,90.7,0.0,0.0,1.0,
3918,Xavier Kolhosser,828492,SL,27,0.435,82.1,0.148,0.407,0.481,0.667
3919,Xzavion Curry,675540,CU,13,0.155,72.6,0.154,0.308,0.385,0.5
3920,Xzavion Curry,675540,FF,30,0.357,90.8,0.0,0.433,0.267,0.444
