,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
330,Bowden Francis,670102,FS,284,0.182,83.8,0.106,0.408,0.415,0.52
331,Bowden Francis,670102,SI,45,0.029,90.3,0.044,0.467,0.289,0.727
332,Bowden Francis,670102,SL,146,0.094,81.7,0.171,0.473,0.418,0.5
333,Brad Keller,641745,CH,97,0.131,88.6,0.144,0.402,0.495,0.7
334,Brad Keller,641745,CU,11,0.015,81.1,0.182,0.545,0.273,0.0
335,Brad Keller,641745,FF,280,0.377,93.8,0.064,0.414,0.339,0.551
336,Brad Keller,641745,SI,37,0.05,92.6,0.054,0.297,0.514,0.571
337,Brad Keller,641745,SL,271,0.365,86.0,0.111,0.454,0.358,0.392
338,Brad Keller,641745,ST,47,0.063,83.8,0.128,0.532,0.383,0.5
339,Bradley Blalock,687134,CU,58,0.105,79.5,0.086,0.379,0.362,0.2
340,Bradley Blalock,687134,FC,21,0.038,88.6,0.048,0.476,0.476,1.0
341,Bradley Blalock,687134,FF,262,0.475,93.5,0.073,0.443,0.37,0.265
342,Bradley Blalock,687134,FS,88,0.159,85.3,0.125,0.341,0.489,0.467
343,Bradley Blalock,687134,PO,1,0.002,93.0,0.0,0.0,1.0,
344,Bradley Blalock,687134,SL,122,0.221,85.2,0.139,0.443,0.344,0.538
345,Brady Basso,669620,CH,43,0.123,86.4,0.116,0.326,0.395,0.5
346,Brady Basso,669620,CU,72,0.206,76.4,0.139,0.417,0.431,0.364
347,Brady Basso,669620,FC,63,0.18,88.1,0.127,0.397,0.413,0.417
348,Brady Basso,669620,FF,163,0.466,92.2,0.086,0.497,0.294,0.412
349,Brady Basso,669620,SI,9,0.026,92.1,0.222,0.444,0.556,
350,Brady Feigl,621399,CH,5,0.114,87.6,0.2,0.2,0.6,0.0
351,Brady Feigl,621399,CU,11,0.25,78.7,0.0,0.273,0.364,0.75
352,Brady Feigl,621399,FF,28,0.636,92.7,0.036,0.5,0.286,0.333
353,Brady Singer,663903,CH,55,0.019,88.1,0.036,0.182,0.564,0.571
354,Brady Singer,663903,FF,335,0.113,91.6,0.069,0.379,0.496,0.476
355,Brady Singer,663903,PO,1,0.0,87.5,0.0,0.0,1.0,
356,Brady Singer,663903,SI,1226,0.413,92.2,0.051,0.491,0.325,0.522
357,Brady Singer,663903,SL,1196,0.403,83.0,0.176,0.441,0.384,0.457
358,Brady Singer,663903,ST,154,0.052,82.1,0.227,0.442,0.325,0.361
359,Brandon Bielak,656232,CH,142,0.278,87.4,0.113,0.345,0.43,0.438
360,Brandon Bielak,656232,CU,51,0.1,80.8,0.039,0.353,0.529,0.333
361,Brandon Bielak,656232,FF,117,0.229,91.9,0.043,0.368,0.419,0.4
362,Brandon Bielak,656232,SI,123,0.241,92.1,0.081,0.39,0.325,0.371
363,Brandon Bielak,656232,SL,77,0.151,82.8,0.091,0.416,0.416,0.308
364,Brandon Crawford,543063,CH,16,0.457,85.2,0.0,0.25,0.438,0.4
365,Brandon Crawford,543063,CU,1,0.029,73.5,0.0,0.0,1.0,
366,Brandon Crawford,543063,FC,3,0.086,86.6,0.0,0.0,1.0,
367,Brandon Crawford,543063,FF,14,0.4,87.7,0.0,0.214,0.643,0.5
368,Brandon Crawford,543063,SL,1,0.029,78.2,0.0,0.0,1.0,
369,Brandon Eisert,685126,CH,25,0.227,85.3,0.08,0.44,0.32,0.833
370,Brandon Eisert,685126,FF,40,0.364,91.2,0.075,0.375,0.55,0.0
371,Brandon Eisert,685126,SL,45,0.409,84.7,0.089,0.422,0.333,0.545
372,Brandon Hughes,676714,FF,116,0.331,92.4,0.078,0.466,0.379,0.167
373,Brandon Hughes,676714,SI,93,0.266,92.5,0.043,0.43,0.333,0.318
374,Brandon Hughes,676714,SL,141,0.403,82.0,0.227,0.44,0.447,0.375
375,Brandon Leibrandt,605335,CH,38,0.325,78.5,0.211,0.421,0.342,0.556
376,Brandon Leibrandt,605335,CU,9,0.077,77.7,0.111,0.444,0.556,
377,Brandon Leibrandt,605335,FF,31,0.265,88.6,0.129,0.516,0.29,0.5
378,Brandon Leibrandt,605335,SI,7,0.06,89.5,0.0,0.571,0.143,1.0
379,Brandon Leibrandt,605335,SL,32,0.274,83.9,0.062,0.406,0.344,0.5
380,Brandon Pfaadt,694297,CH,311,0.111,87.4,0.154,0.363,0.437,0.516
381,Brandon Pfaadt,694297,CU,148,0.053,80.8,0.122,0.541,0.338,0.444
382,Brandon Pfaadt,694297,FF,932,0.334,93.8,0.112,0.532,0.293,0.325
383,Brandon Pfaadt,694297,FS,16,0.006,89.6,0.0,0.375,0.312,0.4
384,Brandon Pfaadt,694297,PO,1,0.0,94.8,0.0,0.0,1.0,
385,Brandon Pfaadt,694297,SI,622,0.223,93.7,0.055,0.452,0.317,0.597
386,Brandon Pfaadt,694297,ST,763,0.273,84.8,0.191,0.477,0.345,0.309
387,Brandon Williamson,682227,CH,56,0.219,83.9,0.107,0.321,0.607,0.5
388,Brandon Williamson,682227,CU,18,0.07,75.7,0.056,0.444,0.556,
389,Brandon Williamson,682227,FC,119,0.465,90.1,0.067,0.471,0.328,0.417
390,Brandon Williamson,682227,FF,62,0.242,92.8,0.081,0.532,0.274,0.083
391,Brandon Williamson,682227,ST,1,0.004,82.2,0.0,0.0,1.0,
392,Brant Hurter,676428,CH,76,0.118,85.6,0.092,0.382,0.447,0.462
393,Brant Hurter,676428,FF,46,0.071,92.1,0.174,0.457,0.435,0.4
394,Brant Hurter,676428,SI,325,0.504,92.4,0.052,0.551,0.188,0.647
395,Brant Hurter,676428,ST,198,0.307,83.1,0.152,0.455,0.404,0.321
396,Braxton Garrett,666129,CH,73,0.124,83.1,0.192,0.411,0.356,0.588
397,Braxton Garrett,666129,CU,26,0.044,77.4,0.077,0.654,0.154,0.4
398,Braxton Garrett,666129,FC,54,0.092,86.4,0.093,0.481,0.241,0.667
399,Braxton Garrett,666129,FF,83,0.141,90.7,0.084,0.446,0.41,0.333
400,Braxton Garrett,666129,SI,196,0.333,90.0,0.056,0.439,0.332,0.511
401,Braxton Garrett,666129,SL,156,0.265,82.8,0.141,0.487,0.359,0.5
402,Brayan Bello,678394,CH,730,0.269,87.6,0.197,0.421,0.403,0.496
403,Brayan Bello,678394,FF,129,0.048,95.6,0.093,0.318,0.543,0.278
404,Brayan Bello,678394,SI,1091,0.403,95.7,0.048,0.471,0.33,0.581
405,Brayan Bello,678394,SL,760,0.28,86.8,0.154,0.492,0.363,0.436
406,Brenan Hanifee,669724,CH,42,0.094,88.6,0.214,0.476,0.381,0.5
407,Brenan Hanifee,669724,FF,63,0.141,95.6,0.222,0.587,0.286,0.125
408,Brenan Hanifee,669724,PO,1,0.002,89.1,0.0,0.0,1.0,
409,Brenan Hanifee,669724,SI,240,0.537,94.8,0.042,0.45,0.312,0.632
410,Brenan Hanifee,669724,SL,100,0.224,87.4,0.06,0.43,0.38,0.421
411,Brendon Little,663893,CU,221,0.318,86.7,0.204,0.425,0.443,0.759
412,Brendon Little,663893,FC,78,0.112,93.8,0.167,0.474,0.282,0.474
413,Brendon Little,663893,SI,397,0.57,94.5,0.093,0.398,0.378,0.764
414,Brennan Bernardino,657514,CU,302,0.351,78.9,0.142,0.401,0.43,0.373
415,Brennan Bernardino,657514,FC,96,0.112,86.8,0.031,0.469,0.406,0.5
416,Brennan Bernardino,657514,SI,401,0.466,91.4,0.08,0.549,0.269,0.534
417,Brennan Bernardino,657514,SL,61,0.071,84.2,0.098,0.607,0.295,0.333
418,Brent Headrick,687396,CH,7,0.117,82.5,0.143,0.143,0.714,0.0
419,Brent Headrick,687396,FF,23,0.383,92.2,0.087,0.739,0.174,0.0
420,Brent Headrick,687396,SL,30,0.5,82.1,0.2,0.4,0.5,1.0
421,Brent Honeywell,641703,FF,39,0.513,95.0,0.077,0.538,0.308,0.167
422,Brent Honeywell,641703,SC,10,0.132,80.6,0.2,0.2,0.5,0.333
423,Brent Honeywell,641703,SI,2,0.026,95.2,0.0,0.5,0.5,
424,Brent Honeywell,641703,SL,25,0.329,87.0,0.0,0.36,0.28,0.556
425,Brent Honeywell Jr.,641703,CH,3,0.006,84.9,0.333,0.333,0.333,1.0
426,Brent Honeywell Jr.,641703,FF,245,0.472,94.7,0.053,0.469,0.318,0.404
427,Brent Honeywell Jr.,641703,SC,131,0.252,80.5,0.061,0.374,0.481,0.474
428,Brent Honeywell Jr.,641703,SI,24,0.046,94.6,0.167,0.458,0.333,0.6
429,Brent Honeywell Jr.,641703,SL,105,0.202,85.8,0.095,0.457,0.343,0.476
430,Brent Honeywell Jr.,641703,ST,11,0.021,81.9,0.091,0.273,0.545,0.0
431,Brent Suter,608718,CH,202,0.198,75.5,0.124,0.356,0.436,0.452
432,Brent Suter,608718,FF,438,0.429,85.8,0.089,0.482,0.313,0.389
433,Brent Suter,608718,SI,215,0.21,87.4,0.079,0.493,0.321,0.375
434,Brent Suter,608718,SL,167,0.163,78.4,0.132,0.437,0.365,0.485
435,Brett de Geus,676969,CU,55,0.284,85.1,0.055,0.364,0.436,0.727
436,Brett de Geus,676969,FC,41,0.211,89.7,0.146,0.512,0.317,0.571
437,Brett de Geus,676969,FF,1,0.005,98.0,0.0,0.0,1.0,
438,Brett de Geus,676969,FS,9,0.046,88.6,0.222,0.667,0.333,
439,Brett de Geus,676969,SI,88,0.454,96.4,0.057,0.443,0.33,0.4
440,Brock Burke,656271,CH,97,0.169,88.9,0.247,0.474,0.299,0.727
441,Brock Burke,656271,FF,302,0.525,95.7,0.116,0.53,0.325,0.341
442,Brock Burke,656271,SI,27,0.047,93.9,0.148,0.556,0.222,0.667
443,Brock Burke,656271,SL,149,0.259,87.0,0.168,0.483,0.362,0.391
444,Brock Stewart,592779,CH,3,0.011,89.2,0.0,0.667,0.0,1.0
445,Brock Stewart,592779,FC,48,0.179,93.3,0.125,0.438,0.333,0.545
446,Brock Stewart,592779,FF,121,0.451,97.0,0.157,0.57,0.298,0.25
447,Brock Stewart,592779,SI,29,0.108,96.4,0.069,0.655,0.31,0.0
448,Brock Stewart,592779,ST,67,0.25,84.1,0.209,0.388,0.463,0.3
449,Brooks Raley,548384,CH,22,0.185,83.7,0.273,0.455,0.409,0.667
450,Brooks Raley,548384,FC,29,0.244,85.7,0.0,0.483,0.448,0.0
451,Brooks Raley,548384,SI,11,0.092,88.9,0.0,0.818,0.182,
452,Brooks Raley,548384,ST,57,0.479,80.5,0.123,0.544,0.316,0.25
453,Brusdar Graterol,660813,FC,12,0.119,96.4,0.083,0.5,0.333,0.5
454,Brusdar Graterol,660813,FF,14,0.139,97.6,0.071,0.429,0.429,0.0
455,Brusdar Graterol,660813,SI,44,0.436,98.2,0.023,0.477,0.341,0.375
456,Brusdar Graterol,660813,SL,31,0.307,89.7,0.323,0.516,0.29,0.667
457,Bryan Abreu,650556,CH,7,0.005,90.0,0.0,0.0,1.0,
458,Bryan Abreu,650556,FF,603,0.464,96.7,0.136,0.488,0.365,0.292
459,Bryan Abreu,650556,SL,690,0.531,86.2,0.177,0.525,0.338,0.495
460,Bryan Baker,641329,CH,51,0.138,82.8,0.059,0.353,0.529,0.167
461,Bryan Baker,641329,CU,34,0.092,79.0,0.059,0.471,0.324,0.714
462,Bryan Baker,641329,FF,180,0.486,96.3,0.161,0.533,0.317,0.37
463,Bryan Baker,641329,PO,1,0.003,93.7,0.0,0.0,1.0,
464,Bryan Baker,641329,SL,104,0.281,87.4,0.087,0.442,0.337,0.478
465,Bryan Hoeing,663773,FF,46,0.059,94.3,0.109,0.348,0.37,0.385
466,Bryan Hoeing,663773,FS,163,0.208,86.8,0.227,0.479,0.344,0.448
467,Bryan Hoeing,663773,SI,396,0.506,93.9,0.045,0.467,0.303,0.538
468,Bryan Hoeing,663773,SL,177,0.226,83.0,0.113,0.435,0.452,0.35
469,Bryan Hudson,663542,FC,228,0.246,86.1,0.079,0.465,0.368,0.342
470,Bryan Hudson,663542,FF,483,0.521,91.3,0.093,0.565,0.267,0.37
471,Bryan Hudson,663542,ST,216,0.233,81.5,0.148,0.426,0.44,0.552
472,Bryan King,687911,CU,31,0.075,77.9,0.0,0.29,0.387,0.3
473,Bryan King,687911,FF,218,0.524,92.1,0.119,0.596,0.284,0.615
474,Bryan King,687911,SI,23,0.055,91.3,0.087,0.391,0.435,0.25
475,Bryan King,687911,SL,144,0.346,81.8,0.139,0.424,0.41,0.375
476,Bryan Sammons,676614,CH,31,0.083,81.3,0.161,0.419,0.387,0.667
477,Bryan Sammons,676614,CU,29,0.078,75.9,0.103,0.483,0.379,0.25
478,Bryan Sammons,676614,FC,95,0.254,86.8,0.053,0.505,0.337,0.067
479,Bryan Sammons,676614,FF,147,0.393,91.5,0.122,0.476,0.252,0.15
480,Bryan Sammons,676614,ST,72,0.193,80.1,0.181,0.444,0.403,0.364
481,Bryan Shaw,543766,CH,5,0.053,81.4,0.0,0.4,0.4,0.0
482,Bryan Shaw,543766,CU,11,0.116,82.2,0.0,0.273,0.636,0.0
483,Bryan Shaw,543766,FC,61,0.642,93.3,0.098,0.508,0.361,0.5
484,Bryan Shaw,543766,SI,6,0.063,92.6,0.0,0.0,0.5,0.0
485,Bryan Shaw,543766,SL,12,0.126,83.1,0.0,0.083,0.667,0.0
486,Bryan Woo,693433,CH,162,0.094,89.6,0.105,0.358,0.352,0.553
487,Bryan Woo,693433,FF,840,0.49,94.8,0.161,0.556,0.271,0.2
488,Bryan Woo,693433,SI,394,0.23,94.7,0.048,0.485,0.239,0.679
489,Bryan Woo,693433,SL,164,0.096,86.2,0.122,0.53,0.293,0.414
490,Bryan Woo,693433,ST,156,0.091,82.2,0.16,0.391,0.449,0.32
491,Bryce Elder,693821,CH,114,0.132,85.1,0.132,0.316,0.456,0.654
492,Bryce Elder,693821,FF,110,0.127,91.5,0.145,0.455,0.382,0.222
493,Bryce Elder,693821,SI,368,0.426,90.2,0.033,0.397,0.383,0.556
494,Bryce Elder,693821,SL,272,0.315,83.7,0.199,0.526,0.342,0.389
495,Bryce Jarvis,686826,CH,137,0.136,85.1,0.117,0.321,0.555,0.294
496,Bryce Jarvis,686826,CU,7,0.007,83.2,0.286,0.571,0.286,0.0
497,Bryce Jarvis,686826,FC,128,0.127,89.6,0.102,0.5,0.336,0.333
498,Bryce Jarvis,686826,FF,346,0.344,95.7,0.075,0.491,0.344,0.439
499,Bryce Jarvis,686826,SI,150,0.149,95.1,0.067,0.473,0.32,0.548
500,Bryce Jarvis,686826,SL,238,0.237,86.4,0.164,0.416,0.353,0.436
501,Bryce Miller,682243,CU,122,0.044,85.0,0.139,0.328,0.533,0.235
502,Bryce Miller,682243,FC,63,0.023,92.1,0.095,0.349,0.476,0.545
503,Bryce Miller,682243,FF,1162,0.423,95.2,0.149,0.532,0.31,0.217
504,Bryce Miller,682243,FS,469,0.171,84.4,0.16,0.439,0.371,0.472
505,Bryce Miller,682243,SI,470,0.171,94.7,0.036,0.449,0.313,0.607
506,Bryce Miller,682243,SL,229,0.083,86.6,0.105,0.489,0.384,0.345
507,Bryce Miller,682243,ST,234,0.085,82.4,0.068,0.41,0.406,0.395
508,Bryse Wilson,669060,CH,69,0.042,88.0,0.058,0.203,0.638,0.636
509,Bryse Wilson,669060,CU,228,0.139,80.4,0.11,0.443,0.36,0.267
510,Bryse Wilson,669060,FC,573,0.349,88.8,0.124,0.485,0.335,0.311
511,Bryse Wilson,669060,FF,247,0.15,93.6,0.121,0.433,0.377,0.298
512,Bryse Wilson,669060,SI,526,0.32,93.1,0.067,0.475,0.298,0.487
513,Buck Farmer,571656,CH,245,0.209,86.8,0.18,0.441,0.384,0.535
514,Buck Farmer,571656,FF,232,0.198,92.7,0.069,0.427,0.401,0.225
515,Buck Farmer,571656,PO,2,0.002,92.3,0.0,0.0,1.0,
516,Buck Farmer,571656,SI,284,0.243,92.5,0.074,0.475,0.299,0.422
517,Buck Farmer,571656,SL,407,0.348,82.2,0.145,0.514,0.373,0.261
518,Burch Smith,572143,CH,7,0.008,85.3,0.286,0.429,0.429,1.0
519,Burch Smith,572143,CU,164,0.183,80.0,0.037,0.39,0.421,0.581
520,Burch Smith,572143,FC,192,0.214,87.6,0.109,0.401,0.323,0.472
521,Burch Smith,572143,FF,448,0.5,94.9,0.127,0.527,0.315,0.394
522,Burch Smith,572143,SI,2,0.002,92.8,0.0,0.0,0.5,0.0
523,Burch Smith,572143,ST,83,0.093,83.5,0.108,0.422,0.289,0.375
524,Cade Povich,700249,CH,151,0.109,86.1,0.126,0.384,0.364,0.342
525,Cade Povich,700249,CU,272,0.196,76.3,0.107,0.467,0.368,0.511
526,Cade Povich,700249,FC,104,0.075,88.3,0.163,0.49,0.337,0.333
527,Cade Povich,700249,FF,566,0.407,92.4,0.088,0.504,0.339,0.27
528,Cade Povich,700249,SI,116,0.084,91.5,0.034,0.44,0.405,0.611
529,Cade Povich,700249,ST,180,0.13,82.6,0.15,0.444,0.344,0.263
530,Cade Smith,671922,FF,806,0.691,96.0,0.161,0.61,0.253,0.391
531,Cade Smith,671922,FS,241,0.207,88.4,0.133,0.369,0.465,0.575
532,Cade Smith,671922,ST,119,0.102,82.1,0.118,0.454,0.412,0.5
533,Caden Dana,702674,CH,19,0.092,85.0,0.158,0.474,0.474,1.0
534,Caden Dana,702674,CU,15,0.073,74.9,0.133,0.2,0.733,1.0
535,Caden Dana,702674,FC,9,0.044,86.3,0.222,0.333,0.667,
536,Caden Dana,702674,FF,108,0.524,93.7,0.083,0.407,0.361,0.48
537,Caden Dana,702674,SL,55,0.267,85.4,0.164,0.491,0.345,0.667
538,Cal Quantrill,615698,CH,47,0.018,84.9,0.085,0.426,0.362,0.2
539,Cal Quantrill,615698,CU,332,0.126,79.6,0.127,0.47,0.377,0.275
540,Cal Quantrill,615698,FC,356,0.135,87.8,0.087,0.449,0.382,0.433
541,Cal Quantrill,615698,FS,846,0.32,86.5,0.118,0.351,0.433,0.563
542,Cal Quantrill,615698,SI,1062,0.402,93.8,0.079,0.483,0.364,0.383
543,Caleb Boushley,676961,CH,7,0.111,84.8,0.143,0.143,0.571,0.0
544,Caleb Boushley,676961,CU,10,0.159,75.3,0.1,0.6,0.3,1.0
545,Caleb Boushley,676961,FF,25,0.397,90.3,0.0,0.36,0.32,0.25
546,Caleb Boushley,676961,SI,12,0.19,91.3,0.0,0.25,0.5,0.667
547,Caleb Boushley,676961,ST,9,0.143,80.8,0.0,0.222,0.444,0.667
548,Caleb Ferguson,657571,FC,249,0.265,89.0,0.145,0.418,0.454,0.438
549,Caleb Ferguson,657571,FF,407,0.433,93.8,0.106,0.528,0.3,0.386
550,Caleb Ferguson,657571,SI,92,0.098,94.0,0.109,0.511,0.304,0.471
551,Caleb Ferguson,657571,ST,2,0.002,79.1,0.0,0.0,1.0,
552,Caleb Ferguson,657571,SV,190,0.202,81.1,0.153,0.489,0.332,0.647
553,Caleb Kilian,668873,CH,2,0.012,86.8,0.0,0.5,0.0,0.0
554,Caleb Kilian,668873,CU,8,0.048,76.2,0.125,0.375,0.25,0.667
555,Caleb Kilian,668873,FC,64,0.383,85.2,0.172,0.469,0.344,0.5
556,Caleb Kilian,668873,FF,76,0.455,93.6,0.039,0.408,0.382,0.5
557,Caleb Kilian,668873,SI,4,0.024,92.4,0.0,0.25,0.25,0.0
558,Caleb Kilian,668873,ST,13,0.078,80.1,0.154,0.308,0.615,0.0
559,Caleb Thielbar,573204,CU,220,0.248,74.1,0.127,0.486,0.405,0.542
560,Caleb Thielbar,573204,FF,385,0.434,93.2,0.106,0.532,0.268,0.377
561,Caleb Thielbar,573204,SL,6,0.007,87.2,0.0,0.333,0.667,
562,Caleb Thielbar,573204,ST,276,0.311,81.5,0.134,0.496,0.366,0.342
563,Calvin Faucher,676534,CU,215,0.218,85.6,0.074,0.437,0.442,0.5
564,Calvin Faucher,676534,FC,376,0.381,91.3,0.144,0.471,0.322,0.462
565,Calvin Faucher,676534,SI,328,0.332,96.0,0.113,0.445,0.479,0.44
566,Calvin Faucher,676534,ST,68,0.069,88.2,0.206,0.456,0.353,0.462
567,Cam Booser,592155,FC,246,0.354,88.3,0.142,0.528,0.337,0.515
568,Cam Booser,592155,FF,285,0.41,95.3,0.151,0.498,0.305,0.214
569,Cam Booser,592155,ST,164,0.236,82.3,0.171,0.433,0.354,0.286
570,Camilo Doval,666808,FC,387,0.347,99.1,0.083,0.455,0.411,0.462
571,Camilo Doval,666808,SI,158,0.142,97.6,0.07,0.437,0.373,0.567
572,Camilo Doval,666808,SL,571,0.512,88.8,0.217,0.496,0.382,0.729
573,Carl Edwards Jr.,605218,CH,1,0.083,87.0,0.0,1.0,0.0,
574,Carl Edwards Jr.,605218,CU,5,0.417,77.4,0.2,0.4,0.4,1.0
575,Carl Edwards Jr.,605218,FF,6,0.5,91.5,0.0,0.0,1.0,
576,Carlos Carrasco,471911,CH,389,0.23,86.8,0.147,0.406,0.391,0.557
577,Carlos Carrasco,471911,CU,114,0.067,80.4,0.088,0.377,0.5,0.643
578,Carlos Carrasco,471911,FF,440,0.26,91.6,0.066,0.484,0.327,0.422
579,Carlos Carrasco,471911,SI,280,0.165,91.1,0.057,0.418,0.364,0.443
580,Carlos Carrasco,471911,SL,413,0.244,83.9,0.157,0.533,0.293,0.417
581,Carlos Carrasco,471911,ST,57,0.034,80.3,0.175,0.456,0.351,0.182
582,Carlos Estevez,608032,CH,85,0.104,89.4,0.2,0.459,0.365,0.467
583,Carlos Estevez,608032,CU,3,0.004,83.2,0.333,0.667,0.333,
584,Carlos Estevez,608032,FF,502,0.611,96.8,0.124,0.486,0.319,0.255
585,Carlos Estevez,608032,SL,231,0.281,89.4,0.13,0.55,0.294,0.444
586,Carlos Hernandez,672578,CU,80,0.143,83.5,0.2,0.462,0.425,0.111
587,Carlos Hernandez,672578,FF,303,0.541,97.9,0.083,0.545,0.3,0.298
588,Carlos Hernandez,672578,FS,64,0.114,89.9,0.188,0.359,0.484,0.4
589,Carlos Hernandez,672578,SL,113,0.202,86.4,0.159,0.407,0.425,0.421
590,Carlos Rodon,607074,CH,400,0.129,85.5,0.258,0.422,0.422,0.565
591,Carlos Rodon,607074,CU,257,0.083,81.0,0.082,0.412,0.49,0.32
592,Carlos Rodon,607074,FC,109,0.035,91.8,0.119,0.404,0.459,0.6
593,Carlos Rodon,607074,FF,1531,0.494,95.4,0.114,0.525,0.307,0.257
594,Carlos Rodon,607074,SL,805,0.26,86.8,0.186,0.476,0.381,0.4
595,Carlos Rodriguez,692230,CH,37,0.159,85.7,0.135,0.486,0.243,0.5
596,Carlos Rodriguez,692230,CU,25,0.107,76.1,0.08,0.44,0.4,0.5
597,Carlos Rodriguez,692230,FC,42,0.18,89.0,0.119,0.476,0.357,0.143
598,Carlos Rodriguez,692230,FF,43,0.185,93.2,0.093,0.395,0.465,0.167
599,Carlos Rodriguez,692230,SI,50,0.215,93.6,0.08,0.38,0.38,0.25
600,Carlos Rodriguez,692230,SL,36,0.155,81.8,0.056,0.417,0.417,0.333
601,Carmen Mlodzinski,669387,CH,3,0.003,88.6,0.0,0.0,0.667,0.0
602,Carmen Mlodzinski,669387,FC,173,0.2,92.5,0.069,0.532,0.277,0.455
603,Carmen Mlodzinski,669387,FF,345,0.398,96.2,0.119,0.499,0.362,0.458
604,Carmen Mlodzinski,669387,SL,242,0.279,87.5,0.149,0.388,0.442,0.488
605,Carmen Mlodzinski,669387,ST,103,0.119,84.8,0.194,0.476,0.34,0.474
606,Carson Fulmer,608334,CH,397,0.27,87.8,0.181,0.38,0.436,0.603
607,Carson Fulmer,608334,CU,82,0.056,82.4,0.134,0.415,0.451,0.182
608,Carson Fulmer,608334,FF,344,0.234,93.1,0.084,0.52,0.328,0.25
609,Carson Fulmer,608334,SI,349,0.237,92.6,0.057,0.493,0.298,0.425
610,Carson Fulmer,608334,SL,237,0.161,88.0,0.139,0.498,0.346,0.324
611,Carson Fulmer,608334,ST,63,0.043,83.5,0.175,0.413,0.492,0.667
612,Carson Spiers,686730,CH,188,0.121,86.7,0.096,0.314,0.441,0.435
613,Carson Spiers,686730,FC,248,0.16,87.8,0.105,0.532,0.282,0.304
614,Carson Spiers,686730,FF,465,0.299,92.4,0.092,0.432,0.385,0.247
615,Carson Spiers,686730,SI,272,0.175,92.1,0.062,0.533,0.239,0.548
616,Carson Spiers,686730,SL,13,0.008,85.3,0.308,0.692,0.077,0.333
617,Carson Spiers,686730,ST,368,0.237,81.3,0.141,0.462,0.386,0.304
618,Casey Kelly,543391,CH,16,0.205,84.6,0.188,0.438,0.375,1.0
619,Casey Kelly,543391,CU,9,0.115,80.1,0.222,0.556,0.444,
620,Casey Kelly,543391,FF,20,0.256,90.9,0.15,0.45,0.25,0.0
621,Casey Kelly,543391,SI,13,0.167,89.5,0.0,0.385,0.231,0.4
622,Casey Kelly,543391,SL,20,0.256,84.8,0.2,0.5,0.4,0.5
623,Casey Legumina,668984,CH,44,0.265,87.7,0.068,0.5,0.273,0.7
624,Casey Legumina,668984,FF,83,0.5,93.4,0.024,0.494,0.349,0.462
625,Casey Legumina,668984,SL,38,0.229,85.0,0.105,0.368,0.263,0.714
626,Casey Legumina,668984,ST,1,0.006,82.7,0.0,0.0,1.0,
627,Casey Mize,663554,CU,134,0.075,79.6,0.06,0.351,0.515,0.5
628,Casey Mize,663554,FF,691,0.386,95.5,0.109,0.489,0.311,0.399
629,Casey Mize,663554,FS,324,0.181,86.2,0.179,0.435,0.364,0.569
630,Casey Mize,663554,SI,144,0.08,95.5,0.049,0.472,0.25,0.7
631,Casey Mize,663554,SL,496,0.277,85.7,0.095,0.464,0.371,0.5
632,Chad Green,643338,FC,6,0.007,91.5,0.333,0.333,0.667,
633,Chad Green,643338,FF,504,0.6,95.5,0.107,0.556,0.248,0.283
634,Chad Green,643338,SL,330,0.393,87.7,0.142,0.391,0.461,0.531
635,Chad Kuhl,641771,CH,108,0.11,87.1,0.12,0.38,0.389,0.6
636,Chad Kuhl,641771,FC,90,0.092,91.4,0.056,0.456,0.467,0.0
637,Chad Kuhl,641771,FF,91,0.093,94.9,0.11,0.396,0.527,0.143
638,Chad Kuhl,641771,SI,241,0.246,93.7,0.05,0.419,0.39,0.543
639,Chad Kuhl,641771,SL,347,0.354,86.9,0.179,0.47,0.363,0.431
640,Chad Kuhl,641771,ST,103,0.105,78.6,0.097,0.32,0.573,0.455
641,Charlie Morton,450203,CH,307,0.11,85.0,0.173,0.453,0.358,0.552
642,Charlie Morton,450203,CU,1183,0.424,81.5,0.163,0.481,0.37,0.528
643,Charlie Morton,450203,FC,219,0.078,88.5,0.059,0.452,0.393,0.559
644,Charlie Morton,450203,FF,806,0.289,94.1,0.089,0.465,0.373,0.269
645,Charlie Morton,450203,SI,276,0.099,93.5,0.029,0.475,0.333,0.642
646,Chase Anderson,502624,CH,309,0.304,83.9,0.129,0.405,0.395,0.29
647,Chase Anderson,502624,CU,41,0.04,78.9,0.073,0.463,0.463,1.0
648,Chase Anderson,502624,FC,344,0.339,88.8,0.096,0.485,0.331,0.365
649,Chase Anderson,502624,FF,151,0.149,93.6,0.106,0.45,0.404,0.182
650,Chase Anderson,502624,SI,17,0.017,92.7,0.059,0.353,0.471,0.0
651,Chase Anderson,502624,ST,154,0.152,80.5,0.123,0.37,0.403,0.343
652,Chase Shugart,663767,CH,25,0.176,89.6,0.12,0.56,0.16,0.571
653,Chase Shugart,663767,FC,28,0.197,92.4,0.143,0.464,0.321,0.167
654,Chase Shugart,663767,FF,22,0.155,96.1,0.091,0.455,0.409,0.333
655,Chase Shugart,663767,SI,28,0.197,95.0,0.0,0.643,0.214,0.25
656,Chase Shugart,663767,ST,39,0.275,81.2,0.128,0.462,0.41,0.0
657,Chase Silseth,681217,CU,5,0.03,78.4,0.2,0.6,0.4,
